time,y
5.610000000000000142e+01,3.975943105110258280e+00
5.612000000000000455e+01,3.850498623404313037e+00
5.614000000000000057e+01,3.850703488028101695e+00
5.616000000000000369e+01,3.963012599571952510e+00
5.617999999999999972e+01,4.176704732950835997e+00
5.620000000000000284e+01,4.485436189318878775e+00
5.621999999999999886e+01,4.887477412034112234e+00
5.624000000000000199e+01,5.385132999924793218e+00
5.625999999999999801e+01,5.983787136069904200e+00
5.628000000000000114e+01,6.690741620065041140e+00
5.630000000000000426e+01,7.513780418436035724e+00
5.632000000000000028e+01,8.459249125388073054e+00
5.634000000000000341e+01,9.529358302332511244e+00
5.635999999999999943e+01,1.071841129795640235e+01
5.638000000000000256e+01,1.200777879121526937e+01
5.639999999999999858e+01,1.335982735734002169e+01
5.642000000000000171e+01,1.471182526383188893e+01
5.643999999999999773e+01,1.597219573394229464e+01
5.646000000000000085e+01,1.702306419583122477e+01
5.648000000000000398e+01,1.773370853353777576e+01
5.650000000000000000e+01,1.798717244855939512e+01
5.652000000000000313e+01,1.771531271566886900e+01
5.653999999999999915e+01,1.692804478734123919e+01
5.656000000000000227e+01,1.571854423684223079e+01
5.657999999999999829e+01,1.423607003115803415e+01
5.660000000000000142e+01,1.263875212688315308e+01
5.662000000000000455e+01,1.105263794676900524e+01
5.664000000000000057e+01,9.556191712581945552e+00
5.666000000000000369e+01,8.188635752120482891e+00
5.667999999999999972e+01,6.966885474672494638e+00
5.670000000000000284e+01,5.898441320178236857e+00
5.671999999999999886e+01,4.987229053096751130e+00
5.674000000000000199e+01,4.235073081480395629e+00
5.675999999999999801e+01,3.641628164799313172e+00
5.678000000000000114e+01,3.203755010021194671e+00
5.680000000000000426e+01,2.914344567478939663e+00
5.682000000000000028e+01,2.761293405878987084e+00
5.684000000000000341e+01,2.728364196977580480e+00
5.685999999999999943e+01,2.798541601096053988e+00
5.688000000000000256e+01,2.957955628807479087e+00
5.689999999999999858e+01,3.198162160942912724e+00
5.692000000000000171e+01,3.516468152620105592e+00
5.693999999999999773e+01,3.915216803399928391e+00
5.696000000000000085e+01,4.400844784122369013e+00
5.698000000000000398e+01,4.983028024782581333e+00
5.700000000000000000e+01,5.673892178284223320e+00
5.702000000000000313e+01,6.487098172927368900e+00
5.703999999999999915e+01,7.436515029898175477e+00
5.706000000000000227e+01,8.534102167325620769e+00
5.707999999999999829e+01,9.786523140533095244e+00
5.710000000000000142e+01,1.118995977697881727e+01
5.712000000000000455e+01,1.272272005806821937e+01
5.714000000000000057e+01,1.433580751643068041e+01
5.716000000000000369e+01,1.594303838916856542e+01
5.717999999999999972e+01,1.741485384423488014e+01
5.720000000000000284e+01,1.858316263572525529e+01
5.721999999999999886e+01,1.926585026958893465e+01
5.724000000000000199e+01,1.931417435716095810e+01
5.725999999999999801e+01,1.867081021570122701e+01
5.728000000000000114e+01,1.740775387769163629e+01
5.730000000000000426e+01,1.571198608080662495e+01
5.732000000000000028e+01,1.381720166307670894e+01
5.734000000000000341e+01,1.192208063752977587e+01
5.735999999999999943e+01,1.014567544447297465e+01
5.738000000000000256e+01,8.534960498596156242e+00
5.739999999999999858e+01,7.098212253178657782e+00
5.742000000000000171e+01,5.832160711591320990e+00
5.743999999999999773e+01,4.732512859694906204e+00
5.746000000000000085e+01,3.794246116024353466e+00
5.748000000000000398e+01,3.009720328051520344e+00
5.750000000000000000e+01,2.368142913359756463e+00
5.752000000000000313e+01,1.856630291773617936e+00
5.753999999999999915e+01,1.462052688243642873e+00
5.756000000000000227e+01,1.172721745743334321e+00
5.757999999999999829e+01,9.787629406894646777e-01
5.760000000000000142e+01,8.700909247840586946e-01
5.762000000000000455e+01,8.334806167680879341e-01
5.764000000000000057e+01,8.533390592254218587e-01
5.766000000000000369e+01,9.162897495356775446e-01
5.767999999999999972e+01,1.014243731844257423e+00
5.770000000000000284e+01,1.144272910733772353e+00
5.771999999999999886e+01,1.307299526008863788e+00
5.774000000000000199e+01,1.507028635071389733e+00
5.775999999999999801e+01,1.749392080311440445e+00
5.778000000000000114e+01,2.042379810814625163e+00
5.780000000000000426e+01,2.396114818221941611e+00
5.782000000000000028e+01,2.823072821594344806e+00
5.784000000000000341e+01,3.338376435777533402e+00
5.785999999999999943e+01,3.960092637993089859e+00
5.788000000000000256e+01,4.709429038607036766e+00
5.789999999999999858e+01,5.610650082805153538e+00
5.792000000000000171e+01,6.690399018103978079e+00
5.793999999999999773e+01,7.975892066995233343e+00
5.796000000000000085e+01,9.491120047006164739e+00
5.798000000000000398e+01,1.124977815172143991e+01
5.800000000000000000e+01,1.324330341948487799e+01
5.802000000000000313e+01,1.542266862932309834e+01
5.803999999999999915e+01,1.767464820322648933e+01
5.806000000000000227e+01,1.979903974004644951e+01
5.807999999999999829e+01,2.150388006703570909e+01
5.810000000000000142e+01,2.244630175667193228e+01
5.812000000000000455e+01,2.234010492292216554e+01
5.814000000000000057e+01,2.110503950607144930e+01
5.816000000000000369e+01,1.896142938498512365e+01
5.817999999999999972e+01,1.636248481045479863e+01
5.820000000000000284e+01,1.377579895791841125e+01
5.821999999999999886e+01,1.147920674044770273e+01
5.824000000000000199e+01,9.529673649846147399e+00
5.825999999999999801e+01,7.878825137842908610e+00
5.828000000000000114e+01,6.483265966652797196e+00
5.830000000000000426e+01,5.334721364668362220e+00
5.832000000000000028e+01,4.442146761601648564e+00
5.834000000000000341e+01,3.807510401430397984e+00
5.835999999999999943e+01,3.410887389869088349e+00
5.838000000000000256e+01,3.211056123352970637e+00
5.839999999999999858e+01,3.160501286226538475e+00
5.842000000000000171e+01,3.220989212324726569e+00
5.843999999999999773e+01,3.369052499180903659e+00
5.846000000000000085e+01,3.593721623755212313e+00
5.848000000000000398e+01,3.892373321920552520e+00
5.850000000000000000e+01,4.267457107498140445e+00
5.852000000000000313e+01,4.724419823446616817e+00
5.853999999999999915e+01,5.270392529637795143e+00
5.856000000000000227e+01,5.913147644435854389e+00
5.857999999999999829e+01,6.659914443206350398e+00
5.860000000000000142e+01,7.515692792176873915e+00
5.862000000000000455e+01,8.480731823391728597e+00
5.864000000000000057e+01,9.546873190100171769e+00
5.866000000000000369e+01,1.069260843850994647e+01
5.867999999999999972e+01,1.187709759970882573e+01
5.870000000000000284e+01,1.303424765051145684e+01
5.871999999999999886e+01,1.406935491550484940e+01
5.874000000000000199e+01,1.486248447515624527e+01
5.875999999999999801e+01,1.528349404087878938e+01
5.878000000000000114e+01,1.522113966980885635e+01
5.880000000000000426e+01,1.462112382936001609e+01
5.882000000000000028e+01,1.351735516373093660e+01
5.884000000000000341e+01,1.203589039499149038e+01
5.885999999999999943e+01,1.036187654268985447e+01
5.888000000000000256e+01,8.683374006112451582e+00
5.889999999999999858e+01,7.142311270648416865e+00
5.892000000000000171e+01,5.815189036969520053e+00
5.893999999999999773e+01,4.722748120545957384e+00
5.896000000000000085e+01,3.852030084172588964e+00
5.898000000000000398e+01,3.175960321830549660e+00
5.900000000000000000e+01,2.665234826309916816e+00
5.902000000000000313e+01,2.293846609748862786e+00
5.903999999999999915e+01,2.040992779351086917e+00
5.906000000000000227e+01,1.891113238270668129e+00
5.907999999999999829e+01,1.832710936123160383e+00
5.910000000000000142e+01,1.856397617636580399e+00
5.912000000000000455e+01,1.953305945880282168e+00
5.914000000000000057e+01,2.115161722971768299e+00
5.916000000000000369e+01,2.335804931750007363e+00
5.917999999999999972e+01,2.612654458905225852e+00
5.920000000000000284e+01,2.947182531632032809e+00
5.921999999999999886e+01,3.344575538883607368e+00
5.924000000000000199e+01,3.813090181784245747e+00
5.925999999999999801e+01,4.363390678368094022e+00
5.928000000000000114e+01,5.007879016028401686e+00
5.930000000000000426e+01,5.759860682341007454e+00
5.932000000000000028e+01,6.632273541450320664e+00
5.934000000000000341e+01,7.635611781848765212e+00
5.935999999999999943e+01,8.774572430572337822e+00
5.938000000000000256e+01,1.004289501218322833e+01
5.939999999999999858e+01,1.141598877261633405e+01
5.942000000000000171e+01,1.284151596523307326e+01
5.943999999999999773e+01,1.422954563056564758e+01
5.946000000000000085e+01,1.544654905986626936e+01
5.948000000000000398e+01,1.632092664203231180e+01
5.950000000000000000e+01,1.666939471931057071e+01
5.952000000000000313e+01,1.634820955829300715e+01
5.953999999999999915e+01,1.531666695685233215e+01
5.956000000000000227e+01,1.367914994330517509e+01
5.957999999999999829e+01,1.166867452754983425e+01
5.960000000000000142e+01,9.567889574517769447e+00
5.962000000000000455e+01,7.612441700140224476e+00
5.964000000000000057e+01,5.935321003598327927e+00
5.966000000000000369e+01,4.571811899629133258e+00
5.967999999999999972e+01,3.498085043490375856e+00
5.970000000000000284e+01,2.668120392738060787e+00
5.971999999999999886e+01,2.034488232563998356e+00
5.974000000000000199e+01,1.556013916689142018e+00
5.975999999999999801e+01,1.199137044345896630e+00
5.978000000000000114e+01,9.372392833635287968e-01
5.980000000000000426e+01,7.496676387056654400e-01
5.982000000000000028e+01,6.209595192424860466e-01
5.984000000000000341e+01,5.403380644899824503e-01
5.985999999999999943e+01,5.012423114423049109e-01
5.988000000000000256e+01,5.001354976351777282e-01
5.989999999999999858e+01,5.339708984291907656e-01
5.992000000000000171e+01,5.981128587403466979e-01
5.993999999999999773e+01,6.873845945704333271e-01
5.996000000000000085e+01,7.985846775453213642e-01
5.998000000000000398e+01,9.315386195204331532e-01
6.000000000000000000e+01,1.088750122949060151e+00
6.002000000000000313e+01,1.274786348934928482e+00
6.003999999999999915e+01,1.495909042559343316e+00
6.006000000000000227e+01,1.759990219343257722e+00
6.007999999999999829e+01,2.076630215925621581e+00
6.010000000000000142e+01,2.457398616525968471e+00
6.012000000000000455e+01,2.916139687103522782e+00
6.014000000000000057e+01,3.469276001783807573e+00
6.016000000000000369e+01,4.136023031274020489e+00
6.017999999999999972e+01,4.938354600410434614e+00
6.020000000000000284e+01,5.900441208437673168e+00
6.021999999999999886e+01,7.047082766006799837e+00
6.024000000000000199e+01,8.400339836947283700e+00
6.025999999999999801e+01,9.973160228775217462e+00
6.028000000000000114e+01,1.175838460110369788e+01
6.030000000000000426e+01,1.371155133052627129e+01
6.032000000000000028e+01,1.572744267349030345e+01
6.034000000000000341e+01,1.761524501659651065e+01
6.035999999999999943e+01,1.908737202255782606e+01
6.038000000000000256e+01,1.978991496632089664e+01
6.039999999999999858e+01,1.940346154167971093e+01
6.042000000000000171e+01,1.780471727547666916e+01
6.043999999999999773e+01,1.519905042095195213e+01
6.046000000000000085e+01,1.208998867639005326e+01
6.048000000000000398e+01,9.053770136022482262e+00
6.050000000000000000e+01,6.479765216825318142e+00
6.052000000000000313e+01,4.480870225089756076e+00
6.053999999999999915e+01,2.989459370539918837e+00
6.056000000000000227e+01,1.888085783302869691e+00
6.057999999999999829e+01,1.073982002493870880e+00
6.060000000000000142e+01,4.687769637270347567e-01
6.062000000000000455e+01,1.119676258479797813e-02
6.064000000000000057e+01,-3.483464566736113044e-01
6.066000000000000369e+01,-6.472120420431497489e-01
6.067999999999999972e+01,-9.089387834113544784e-01
6.070000000000000284e+01,-1.146449308165814029e+00
6.071999999999999886e+01,-1.368059137090807287e+00
6.074000000000000199e+01,-1.581520337912607932e+00
6.075999999999999801e+01,-1.795225206739319068e+00
6.078000000000000114e+01,-2.018008852677827925e+00
6.080000000000000426e+01,-2.258689240101110496e+00
6.082000000000000028e+01,-2.525748213727797342e+00
6.084000000000000341e+01,-2.827159017961657472e+00
6.085999999999999943e+01,-3.170237564072375225e+00
6.088000000000000256e+01,-3.561372105135855559e+00
6.089999999999999858e+01,-4.005491662653795970e+00
