time,z
1.637199999999999989e+02,2.350262956282670856e+01
1.637400000000000091e+02,2.640068714935692995e+01
1.637599999999999909e+02,2.948359770654302281e+01
1.637800000000000011e+02,3.244894863112072869e+01
1.638000000000000114e+02,3.495002807361349539e+01
1.638199999999999932e+02,3.669105030658960942e+01
1.638400000000000034e+02,3.751865047502212036e+01
1.638600000000000136e+02,3.745793595797990605e+01
1.638799999999999955e+02,3.667580264789112476e+01
1.639000000000000057e+02,3.540183012216568414e+01
1.639200000000000159e+02,3.385420567454080043e+01
1.639399999999999977e+02,3.219876897577803732e+01
1.639600000000000080e+02,3.054125691438405354e+01
1.639799999999999898e+02,2.893856063588802741e+01
1.640000000000000000e+02,2.741522874633970375e+01
1.640200000000000102e+02,2.597762316937943439e+01
1.640399999999999920e+02,2.462348316664091286e+01
1.640600000000000023e+02,2.334739920225987575e+01
1.640800000000000125e+02,2.214349918929910643e+01
1.640999999999999943e+02,2.100653237931262396e+01
1.641200000000000045e+02,1.993216298883077542e+01
1.641400000000000148e+02,1.891694502331422001e+01
1.641599999999999966e+02,1.795821786413599241e+01
1.641800000000000068e+02,1.705402912207848232e+01
1.642000000000000171e+02,1.620312601888535653e+01
1.642199999999999989e+02,1.540503124250316169e+01
1.642400000000000091e+02,1.466021535358638594e+01
1.642599999999999909e+02,1.397038500698044317e+01
1.642800000000000011e+02,1.333891964057202451e+01
1.643000000000000114e+02,1.277150686898620968e+01
1.643199999999999932e+02,1.227704828171170703e+01
1.643400000000000034e+02,1.186892895809109127e+01
1.643600000000000136e+02,1.156676412442799240e+01
1.643799999999999955e+02,1.139872997219308459e+01
1.644000000000000057e+02,1.140453015524036573e+01
1.644200000000000159e+02,1.163885682400617760e+01
1.644399999999999977e+02,1.217475444735462808e+01
1.644600000000000080e+02,1.310537470156372031e+01
1.644799999999999898e+02,1.454100420540156335e+01
1.645000000000000000e+02,1.659600271031413143e+01
1.645200000000000102e+02,1.935846457688174382e+01
1.645399999999999920e+02,2.283731943220854177e+01
1.645600000000000023e+02,2.689312516394359420e+01
1.645800000000000125e+02,3.118358685940032160e+01
1.645999999999999943e+02,3.518019450793369884e+01
1.646200000000000045e+02,3.829995214445651186e+01
1.646400000000000148e+02,4.011687556901395624e+01
1.646599999999999966e+02,4.052585422633366363e+01
1.646800000000000068e+02,3.974403900580510651e+01
1.647000000000000171e+02,3.816490456099784723e+01
1.647199999999999989e+02,3.618402829702986168e+01
1.647400000000000091e+02,3.409461686566238825e+01
1.647599999999999909e+02,3.206725215961418485e+01
1.647800000000000011e+02,3.017743538565198946e+01
1.648000000000000114e+02,2.844362977444649943e+01
1.648199999999999932e+02,2.685716507672679754e+01
1.648400000000000034e+02,2.540028750099348187e+01
1.648600000000000136e+02,2.405501741622591538e+01
1.648799999999999955e+02,2.280651384428740158e+01
1.649000000000000057e+02,2.164373530578020421e+01
1.649200000000000159e+02,2.055904934043125110e+01
1.649399999999999977e+02,1.954761935652749116e+01
1.649600000000000080e+02,1.860691817908890044e+01
1.649799999999999898e+02,1.773648305358799604e+01
1.650000000000000000e+02,1.693793275727719916e+01
1.650200000000000102e+02,1.621524572078364201e+01
1.650399999999999920e+02,1.557530548509432400e+01
1.650600000000000023e+02,1.502873779466453641e+01
1.650800000000000125e+02,1.459107547362971147e+01
1.650999999999999943e+02,1.428428007720530424e+01
1.651200000000000045e+02,1.413860078214598559e+01
1.651400000000000148e+02,1.419462047166857133e+01
1.651599999999999966e+02,1.450506142123416353e+01
1.651800000000000068e+02,1.513540722437685204e+01
1.652000000000000171e+02,1.616156933757672576e+01
1.652199999999999989e+02,1.766174926803818224e+01
1.652400000000000091e+02,1.969883357312416550e+01
1.652599999999999909e+02,2.229051157772007485e+01
1.652800000000000011e+02,2.536924210223451581e+01
1.653000000000000114e+02,2.874506399202541473e+01
1.653199999999999932e+02,3.209755000638575950e+01
1.653400000000000034e+02,3.502523474713127172e+01
1.653600000000000136e+02,3.715472609630666767e+01
1.653799999999999955e+02,3.826368320584411009e+01
1.654000000000000057e+02,3.834586429504414440e+01
1.654200000000000159e+02,3.758082048125586994e+01
1.654399999999999977e+02,3.623819092854080282e+01
1.654600000000000080e+02,3.458043260945795794e+01
1.654799999999999898e+02,3.280677077717517420e+01
1.655000000000000000e+02,3.104163109471366866e+01
1.655200000000000102e+02,2.934893131046229797e+01
1.655399999999999920e+02,2.775337802785321983e+01
1.655600000000000023e+02,2.625847019360019274e+01
1.655800000000000125e+02,2.485834681307543192e+01
1.655999999999999943e+02,2.354430823613908075e+01
1.656200000000000045e+02,2.230781709205163921e+01
1.656400000000000148e+02,2.114154712326240215e+01
1.656599999999999966e+02,2.003951372144310028e+01
1.656800000000000068e+02,1.899686114224218514e+01
1.657000000000000171e+02,1.800958087215952830e+01
1.657199999999999989e+02,1.707426845149428374e+01
1.657400000000000091e+02,1.618794547962959740e+01
1.657599999999999909e+02,1.534794111512687032e+01
1.657800000000000011e+02,1.455181852951786503e+01
1.658000000000000114e+02,1.379733241226482932e+01
1.658199999999999932e+02,1.308240740244295530e+01
1.658400000000000034e+02,1.240513126346434092e+01
1.658600000000000136e+02,1.176375997314622168e+01
1.658799999999999955e+02,1.115673467335538938e+01
1.659000000000000057e+02,1.058271294826466402e+01
1.659200000000000159e+02,1.004061962968394006e+01
1.659399999999999977e+02,9.529725760059186257e+00
1.659600000000000080e+02,9.049769206637142460e+00
1.659799999999999898e+02,8.601137397572369281e+00
1.660000000000000000e+02,8.185143091495350021e+00
1.660200000000000102e+02,7.804439604530782226e+00
1.660399999999999920e+02,7.463644251970187327e+00
1.660600000000000023e+02,7.170271301227648664e+00
1.660800000000000125e+02,6.936119931149208995e+00
1.660999999999999943e+02,6.779319123555081816e+00
1.661200000000000045e+02,6.727293255085088575e+00
1.661400000000000148e+02,6.820949055482881995e+00
1.661599999999999966e+02,7.120324556623488732e+00
1.661800000000000068e+02,7.711599094308761337e+00
1.662000000000000171e+02,8.714379516822090110e+00
1.662199999999999989e+02,1.028589948995942649e+01
1.662400000000000091e+02,1.261442734472501215e+01
1.662599999999999909e+02,1.588783157753898934e+01
1.662800000000000011e+02,2.021887521965864920e+01
1.663000000000000114e+02,2.551926506584317167e+01
1.663199999999999932e+02,3.136012136108047343e+01
1.663400000000000034e+02,3.693433075198834814e+01
1.663600000000000136e+02,4.126043288004836285e+01
1.663799999999999955e+02,4.360661317837021045e+01
1.664000000000000057e+02,4.384487223981118120e+01
1.664200000000000159e+02,4.243597018366865115e+01
1.664399999999999977e+02,4.009544645866619561e+01
1.664600000000000080e+02,3.745117974046480214e+01
1.664799999999999898e+02,3.489371498183157883e+01
1.665000000000000000e+02,3.259573709420525489e+01
1.665200000000000102e+02,3.059384383642254690e+01
1.665399999999999920e+02,2.886174732942520293e+01
1.665600000000000023e+02,2.735491342843524265e+01
1.665800000000000125e+02,2.603155196138812144e+01
1.665999999999999943e+02,2.485978603208110371e+01
1.666200000000000045e+02,2.381840185567667234e+01
1.666400000000000148e+02,2.289534219608913546e+01
1.666599999999999966e+02,2.208587547625848302e+01
1.666800000000000068e+02,2.139115555397321344e+01
1.667000000000000171e+02,2.081731695341667177e+01
1.667199999999999989e+02,2.037501024073933209e+01
1.667400000000000091e+02,2.007919024559556576e+01
1.667599999999999909e+02,1.994891331537144197e+01
1.667800000000000011e+02,2.000683396679223947e+01
1.668000000000000114e+02,2.027800002245965771e+01
1.668199999999999932e+02,2.078744551675153929e+01
1.668400000000000034e+02,2.155603611889973337e+01
1.668600000000000136e+02,2.259417428962075292e+01
1.668799999999999955e+02,2.389349101624184968e+01
1.669000000000000057e+02,2.541772862251399800e+01
1.669200000000000159e+02,2.709555550593942996e+01
1.669399999999999977e+02,2.881942466815439374e+01
1.669600000000000080e+02,3.045449335887672504e+01
1.669799999999999898e+02,3.185877263043665764e+01
1.670000000000000000e+02,3.291030262510116700e+01
1.670200000000000102e+02,3.353212287317249718e+01
1.670399999999999920e+02,3.370519532276854591e+01
1.670600000000000023e+02,3.346474132703448845e+01
1.670800000000000125e+02,3.288335143173774355e+01
1.670999999999999943e+02,3.204930943752128769e+01
1.671200000000000045e+02,3.104822162294141563e+01
1.671400000000000148e+02,2.995203272703520270e+01
1.671599999999999966e+02,2.881531808521629046e+01
1.671800000000000068e+02,2.767648411052077506e+01
1.672000000000000171e+02,2.656123828544246024e+01
1.672199999999999989e+02,2.548645563460932095e+01
1.672400000000000091e+02,2.446350196766912077e+01
1.672599999999999909e+02,2.350074149588071037e+01
1.672800000000000011e+02,2.260531317979935650e+01
1.673000000000000114e+02,2.178438059574057917e+01
1.673199999999999932e+02,2.104606134228152925e+01
1.673400000000000034e+02,2.040019434063237114e+01
1.673600000000000136e+02,1.985904270600120469e+01
1.673799999999999955e+02,1.943796879825226398e+01
1.674000000000000057e+02,1.915605035781580057e+01
1.674200000000000159e+02,1.903652067729467490e+01
1.674399999999999977e+02,1.910679768726087957e+01
1.674600000000000080e+02,1.939770845178274072e+01
1.674799999999999898e+02,1.994133197498757326e+01
1.675000000000000000e+02,2.076673799181843449e+01
1.675200000000000102e+02,2.189294763517573017e+01
1.675399999999999920e+02,2.331894853423268898e+01
1.675600000000000023e+02,2.501186268192057582e+01
1.675800000000000125e+02,2.689645631807525206e+01
1.675999999999999943e+02,2.885140639033198440e+01
1.676200000000000045e+02,3.071830555531349205e+01
1.676400000000000148e+02,3.232609252381286069e+01
1.676599999999999966e+02,3.352614449226768301e+01
1.676800000000000068e+02,3.422552514340679153e+01
1.677000000000000171e+02,3.440428443445762241e+01
1.677199999999999989e+02,3.411013385827395439e+01
1.677400000000000091e+02,3.343540334903192957e+01
1.677599999999999909e+02,3.248842587233777834e+01
1.677800000000000011e+02,3.137047161702097497e+01
1.678000000000000114e+02,3.016317526147559391e+01
1.678199999999999932e+02,2.892550605466876590e+01
1.678400000000000034e+02,2.769659230500874258e+01
1.678600000000000136e+02,2.650079459913958857e+01
1.678799999999999955e+02,2.535273133108724863e+01
1.679000000000000057e+02,2.426127093321991524e+01
1.679200000000000159e+02,2.323234032294345752e+01
1.679399999999999977e+02,2.227077905036570016e+01
1.679600000000000080e+02,2.138155819225477927e+01
1.679799999999999898e+02,2.057064439811028933e+01
1.680000000000000000e+02,1.984571243424867504e+01
1.680200000000000102e+02,1.921683657444801696e+01
1.680399999999999920e+02,1.869723024321907445e+01
1.680600000000000023e+02,1.830404736478494598e+01
1.680800000000000125e+02,1.805919139568603882e+01
1.680999999999999943e+02,1.798997938334291646e+01
1.681200000000000045e+02,1.812935524301594725e+01
1.681400000000000148e+02,1.851512429156901263e+01
1.681599999999999966e+02,1.918740100450636987e+01
1.681800000000000068e+02,2.018321339723349794e+01
1.682000000000000171e+02,2.152722199970641626e+01
1.682199999999999989e+02,2.321821638616834704e+01
1.682400000000000091e+02,2.521297022889003614e+01
1.682599999999999909e+02,2.741229072590376958e+01
1.682800000000000011e+02,2.965750861118651471e+01
1.683000000000000114e+02,3.174608576516703451e+01
1.683199999999999932e+02,3.346889031792434110e+01
1.683400000000000034e+02,3.465937862389100133e+01
1.683600000000000136e+02,3.523424587345732562e+01
1.683799999999999955e+02,3.520650201700684079e+01
1.684000000000000057e+02,3.466686387651329682e+01
1.684200000000000159e+02,3.374633168202854705e+01
1.684399999999999977e+02,3.257894612365625164e+01
