time,y
6.325999999999999801e+01,-2.194815496333008653e+01
6.328000000000000114e+01,-1.948701065256729592e+01
6.330000000000000426e+01,-1.657966194157723194e+01
6.332000000000000028e+01,-1.366693780657919000e+01
6.334000000000000341e+01,-1.104469450506779538e+01
6.335999999999999943e+01,-8.820451309224026204e+00
6.338000000000000256e+01,-6.978148704043615425e+00
6.339999999999999858e+01,-5.461758426374252018e+00
6.342000000000000171e+01,-4.219949386240640088e+00
6.344000000000000483e+01,-3.215034334462523180e+00
6.346000000000000085e+01,-2.418680882820544831e+00
6.348000000000000398e+01,-1.807052351459112804e+00
6.350000000000000000e+01,-1.357502335263854887e+00
6.352000000000000313e+01,-1.045528479041104575e+00
6.353999999999999915e+01,-8.429853806888080170e-01
6.356000000000000227e+01,-7.210018394530700592e-01
6.357999999999999829e+01,-6.559214681256972934e-01
6.360000000000000142e+01,-6.320559306687457690e-01
6.362000000000000455e+01,-6.403432461118255814e-01
6.364000000000000057e+01,-6.760219490136430975e-01
6.366000000000000369e+01,-7.370044601375992377e-01
6.367999999999999972e+01,-8.230070255702061077e-01
6.370000000000000284e+01,-9.351226142377441208e-01
6.371999999999999886e+01,-1.075604018522542837e+00
6.374000000000000199e+01,-1.247729150381403862e+00
6.375999999999999801e+01,-1.455661612449373976e+00
6.378000000000000114e+01,-1.704231249437019535e+00
6.380000000000000426e+01,-1.998530100015361466e+00
6.382000000000000028e+01,-2.343172744084634829e+00
6.384000000000000341e+01,-2.740999561287164710e+00
6.385999999999999943e+01,-3.190920274361323195e+00
6.388000000000000256e+01,-3.684557113399046457e+00
6.389999999999999858e+01,-4.201470576345173846e+00
6.392000000000000171e+01,-4.703291944998009733e+00
6.394000000000000483e+01,-5.128414417426687244e+00
6.396000000000000085e+01,-5.391222979817654526e+00
6.398000000000000398e+01,-5.392348332561258673e+00
6.400000000000000000e+01,-5.045935282708074787e+00
6.401999999999999602e+01,-4.321326622835069742e+00
6.404000000000000625e+01,-3.279358208220541915e+00
6.406000000000000227e+01,-2.071966442941940656e+00
6.407999999999999829e+01,-8.910871337006426307e-01
6.409999999999999432e+01,1.046222378620543930e-01
6.412000000000000455e+01,8.350085844655951162e-01
6.414000000000000057e+01,1.295295569742552777e+00
6.415999999999999659e+01,1.526780186981467669e+00
6.418000000000000682e+01,1.588923476169942672e+00
6.420000000000000284e+01,1.541755226730913142e+00
6.421999999999999886e+01,1.436916108967534411e+00
6.423999999999999488e+01,1.314726375993164220e+00
6.426000000000000512e+01,1.205048280556190399e+00
6.428000000000000114e+01,1.129566502328996691e+00
6.429999999999999716e+01,1.102860916908102062e+00
6.432000000000000739e+01,1.130760653437453467e+00
6.434000000000000341e+01,1.209186507222648421e+00
6.435999999999999943e+01,1.328556301082192581e+00
6.437999999999999545e+01,1.480900993874573857e+00
6.440000000000000568e+01,1.663446899227253750e+00
6.442000000000000171e+01,1.878347599231920295e+00
6.443999999999999773e+01,2.131244737667651989e+00
6.446000000000000796e+01,2.430165709251840944e+00
6.448000000000000398e+01,2.785013483259378031e+00
6.450000000000000000e+01,3.207479486870745244e+00
6.451999999999999602e+01,3.711171830703534180e+00
6.454000000000000625e+01,4.311789207078442487e+00
6.456000000000000227e+01,5.027188844411814017e+00
6.457999999999999829e+01,5.877164389730917371e+00
6.459999999999999432e+01,6.882664784540519776e+00
6.462000000000000455e+01,8.064032522172253081e+00
6.464000000000000057e+01,9.437630623749388548e+00
6.465999999999999659e+01,1.100999317924906684e+01
6.468000000000000682e+01,1.276852789810256006e+01
6.470000000000000284e+01,1.466818972989204362e+01
6.471999999999999886e+01,1.661516088007404690e+01
6.473999999999999488e+01,1.845238508476240469e+01
6.476000000000000512e+01,1.995803637603460245e+01
6.478000000000000114e+01,2.087352100157572821e+01
6.479999999999999716e+01,2.097310797316931641e+01
6.482000000000000739e+01,2.016160446810083329e+01
6.484000000000000341e+01,1.854637980080497783e+01
6.485999999999999943e+01,1.641739923563392622e+01
6.487999999999999545e+01,1.412533107005626754e+01
6.490000000000000568e+01,1.193794365162413129e+01
6.492000000000000171e+01,9.977191007321589922e+00
6.493999999999999773e+01,8.257518460975244778e+00
6.496000000000000796e+01,6.757565465096863733e+00
6.498000000000000398e+01,5.461809769444787577e+00
6.500000000000000000e+01,4.366583973692034881e+00
6.501999999999999602e+01,3.472723158225189177e+00
6.504000000000000625e+01,2.779253128723544908e+00
6.506000000000000227e+01,2.279737171905315218e+00
6.507999999999999829e+01,1.958445706875694858e+00
6.509999999999999432e+01,1.787746601370892030e+00
6.512000000000000455e+01,1.732974491708655584e+00
6.514000000000000057e+01,1.763267438803355125e+00
6.515999999999999659e+01,1.858381613253974329e+00
6.518000000000000682e+01,2.008504380685142809e+00
6.520000000000000284e+01,2.211261501008142005e+00
6.521999999999999886e+01,2.469103588567693297e+00
6.523999999999999488e+01,2.787763434172773280e+00
6.526000000000000512e+01,3.175514020754877098e+00
6.528000000000000114e+01,3.642858858664499433e+00
6.529999999999999716e+01,4.202371365497277189e+00
6.532000000000000739e+01,4.868459566895815271e+00
6.534000000000000341e+01,5.656826312181024718e+00
6.535999999999999943e+01,6.583329439255662052e+00
6.537999999999999545e+01,7.661814687569169280e+00
6.540000000000000568e+01,8.900327765607253028e+00
6.542000000000000171e+01,1.029495954420154824e+01
6.543999999999999773e+01,1.182062775917064457e+01
6.546000000000000796e+01,1.341872732057354867e+01
6.548000000000000398e+01,1.498345003341565729e+01
6.550000000000000000e+01,1.635237004486488033e+01
6.551999999999999602e+01,1.731223726878340585e+01
6.554000000000000625e+01,1.763409130772345534e+01
6.556000000000000227e+01,1.714424732595246326e+01
6.557999999999999829e+01,1.581188130617608856e+01
6.559999999999999432e+01,1.380090735868834351e+01
6.562000000000000455e+01,1.143235983697304370e+01
6.564000000000000057e+01,9.061661406804493168e+00
6.565999999999999659e+01,6.949551968344360731e+00
6.568000000000000682e+01,5.209738227642318975e+00
6.570000000000000284e+01,3.841134092748966111e+00
6.571999999999999886e+01,2.789251861647784381e+00
6.573999999999999488e+01,1.989692277338023230e+00
6.576000000000000512e+01,1.385923808478534802e+00
6.578000000000000114e+01,9.326229908074225028e-01
6.579999999999999716e+01,5.942523941653038433e-01
6.582000000000000739e+01,3.429013623287323065e-01
6.584000000000000341e+01,1.562888707025030521e-01
6.585999999999999943e+01,1.592165501121597243e-02
6.587999999999999545e+01,-9.419098442165949048e-02
6.590000000000000568e+01,-1.871661183790346294e-01
6.592000000000000171e+01,-2.717759910736182727e-01
6.593999999999999773e+01,-3.527746030100984975e-01
6.596000000000000796e+01,-4.331432605904767530e-01
6.598000000000000398e+01,-5.158066218356495147e-01
6.600000000000000000e+01,-6.041307864646766612e-01
6.601999999999999602e+01,-7.018838393632811368e-01
6.604000000000000625e+01,-8.131631702162434028e-01
6.606000000000000227e+01,-9.424251849956102323e-01
6.607999999999999829e+01,-1.094604535747163210e+00
6.609999999999999432e+01,-1.275283380987217940e+00
6.612000000000000455e+01,-1.490879541723457713e+00
6.614000000000000057e+01,-1.748825397094936340e+00
6.615999999999999659e+01,-2.057705200391316325e+00
6.618000000000000682e+01,-2.427294305596689572e+00
6.620000000000000284e+01,-2.868405142055501234e+00
6.621999999999999886e+01,-3.392374113916983180e+00
6.623999999999999488e+01,-4.009924474295567975e+00
6.626000000000000512e+01,-4.729011414514666889e+00
6.628000000000000114e+01,-5.551146011884751097e+00
6.629999999999999716e+01,-6.465743200964681137e+00
6.632000000000000739e+01,-7.442559223737836405e+00
6.634000000000000341e+01,-8.423774804772090619e+00
6.635999999999999943e+01,-9.320075874980233266e+00
6.637999999999999545e+01,-1.001819474650493191e+01
6.640000000000000568e+01,-1.040686643750359330e+01
6.642000000000000171e+01,-1.041829527398377842e+01
6.643999999999999773e+01,-1.006403228606502331e+01
6.646000000000000796e+01,-9.434757777111416388e+00
6.648000000000000398e+01,-8.653773916757167228e+00
6.650000000000000000e+01,-7.816169803289800377e+00
6.651999999999999602e+01,-6.965114866192907428e+00
6.654000000000000625e+01,-6.117781168567937300e+00
6.656000000000000227e+01,-5.299401782279448803e+00
6.657999999999999829e+01,-4.551269594612979752e+00
6.659999999999999432e+01,-3.919540097280183932e+00
6.662000000000000455e+01,-3.442173074987273651e+00
6.664000000000000057e+01,-3.139032599314602656e+00
6.665999999999999659e+01,-3.005401450050707801e+00
6.668000000000000682e+01,-3.014938816909968011e+00
6.670000000000000284e+01,-3.134244379859091545e+00
6.671999999999999886e+01,-3.337433993707441982e+00
6.673999999999999488e+01,-3.611287735042179481e+00
6.676000000000000512e+01,-3.953367103356888013e+00
6.678000000000000114e+01,-4.368454538690200728e+00
6.679999999999999716e+01,-4.865799201567106991e+00
6.682000000000000739e+01,-5.457469900236445071e+00
6.684000000000000341e+01,-6.157413062638932288e+00
6.685999999999999943e+01,-6.980739534908355637e+00
6.687999999999999545e+01,-7.942809910308820776e+00
6.690000000000000568e+01,-9.057705560770848763e+00
6.692000000000000171e+01,-1.033563453494491746e+01
6.693999999999999773e+01,-1.177876466410300438e+01
6.696000000000000796e+01,-1.337498671261408312e+01
6.698000000000000398e+01,-1.508937483927335244e+01
6.700000000000000000e+01,-1.685393761258297829e+01
6.701999999999999602e+01,-1.855802823085186759e+01
6.704000000000000625e+01,-2.004464203033106529e+01
6.706000000000000227e+01,-2.112082863833094848e+01
6.707999999999999829e+01,-2.159048719937880279e+01
6.709999999999999432e+01,-2.131000507729983084e+01
6.712000000000000455e+01,-2.024971995424322913e+01
6.714000000000000057e+01,-1.852679568735456783e+01
6.715999999999999659e+01,-1.637897223177738226e+01
6.718000000000000682e+01,-1.408404779824711639e+01
6.720000000000000284e+01,-1.187125501526947247e+01
6.721999999999999886e+01,-9.875044853991722604e+00
6.723999999999999488e+01,-8.143245035294246037e+00
6.726000000000000512e+01,-6.672580409002284441e+00
6.728000000000000114e+01,-5.440402689383831536e+00
6.729999999999999716e+01,-4.421131299144027693e+00
6.732000000000000739e+01,-3.591401985196967850e+00
6.734000000000000341e+01,-2.930745228461302254e+00
6.735999999999999943e+01,-2.421590087938036540e+00
6.737999999999999545e+01,-2.049463912569813306e+00
6.740000000000000568e+01,-1.802701871708086712e+00
6.742000000000000171e+01,-1.670616545669143305e+00
6.743999999999999773e+01,-1.640604658854820652e+00
6.746000000000000796e+01,-1.697322994204935043e+00
6.748000000000000398e+01,-1.825802720577548222e+00
6.750000000000000000e+01,-2.015512374607329793e+00
6.751999999999999602e+01,-2.262079788088012133e+00
6.754000000000000625e+01,-2.566838875128862885e+00
6.756000000000000227e+01,-2.935727867000282210e+00
6.757999999999999829e+01,-3.378413083345043866e+00
6.759999999999999432e+01,-3.907809007601212414e+00
6.762000000000000455e+01,-4.539883213356639580e+00
6.764000000000000057e+01,-5.293563033730785072e+00
6.765999999999999659e+01,-6.190533733288541285e+00
6.768000000000000682e+01,-7.254650092983190746e+00
6.770000000000000284e+01,-8.510558267790656828e+00
6.771999999999999886e+01,-9.980915858341891322e+00
6.773999999999999488e+01,-1.168132046543304980e+01
6.776000000000000512e+01,-1.361178690898279875e+01
6.778000000000000114e+01,-1.574359787272243061e+01
6.779999999999999716e+01,-1.800118928698362808e+01
6.782000000000000739e+01,-2.024148620293020429e+01
6.784000000000000341e+01,-2.223898215742388018e+01
6.785999999999999943e+01,-2.369338588599813633e+01
6.787999999999999545e+01,-2.428175548961508312e+01
6.790000000000000568e+01,-2.376441398667191862e+01
6.792000000000000171e+01,-2.211182291692063373e+01
6.793999999999999773e+01,-1.956928213420307472e+01
6.796000000000000796e+01,-1.658319925297346487e+01
6.798000000000000398e+01,-1.361279366884972220e+01
6.800000000000000000e+01,-1.095869304733321492e+01
6.801999999999999602e+01,-8.722129980401303939e+00
6.804000000000000625e+01,-6.878470001059961980e+00
6.806000000000000227e+01,-5.366434441908851660e+00
6.807999999999999829e+01,-4.133045926815428039e+00
6.809999999999999432e+01,-3.140845280731068279e+00
6.812000000000000455e+01,-2.362179601910032734e+00
6.814000000000000057e+01,-1.773277697994101398e+00
6.815999999999999659e+01,-1.349784855958547247e+00
6.818000000000000682e+01,-1.063348161197316788e+00
6.820000000000000284e+01,-8.820694694053908824e-01
6.821999999999999886e+01,-7.763568987893393336e-01
6.823999999999999488e+01,-7.244232561629518896e-01
6.826000000000000512e+01,-7.127864501907992256e-01
6.828000000000000114e+01,-7.339112289047661219e-01
6.829999999999999716e+01,-7.839668328960192056e-01
6.832000000000000739e+01,-8.614831278741875709e-01
6.834000000000000341e+01,-9.666595532991020256e-01
6.835999999999999943e+01,-1.101011422925931127e+00
6.837999999999999545e+01,-1.267156064041270236e+00
6.840000000000000568e+01,-1.468625404038883087e+00
6.842000000000000171e+01,-1.709610154095454693e+00
6.843999999999999773e+01,-1.994536889844636063e+00
6.846000000000000796e+01,-2.327332109219121925e+00
6.848000000000000398e+01,-2.710173426718469614e+00
6.850000000000000000e+01,-3.141462078370992561e+00
6.851999999999999602e+01,-3.612728841838587002e+00
6.854000000000000625e+01,-4.104316407934359923e+00
6.856000000000000227e+01,-4.580179755624691929e+00
6.857999999999999829e+01,-4.983315713036454042e+00
6.860000000000000853e+01,-5.235315172978075360e+00
6.862000000000000455e+01,-5.245589978171103951e+00
6.864000000000000057e+01,-4.935314177068419461e+00
6.865999999999999659e+01,-4.273916666033882095e+00
6.868000000000000682e+01,-3.311646153482542321e+00
6.870000000000000284e+01,-2.181682979212744566e+00
6.871999999999999886e+01,-1.058325727795993876e+00
6.873999999999999488e+01,-9.276387804277144711e-02
6.876000000000000512e+01,6.310981500336384498e-01
6.878000000000000114e+01,1.099380704594486335e+00
6.879999999999999716e+01,1.344516776494243171e+00
6.882000000000000739e+01,1.419327169110253806e+00
6.884000000000000341e+01,1.379306895456087201e+00
6.885999999999999943e+01,1.272979575322259471e+00
6.887999999999999545e+01,1.138089249130774805e+00
6.890000000000000568e+01,1.001608391939962317e+00
6.892000000000000171e+01,8.818047768540210329e-01
6.893999999999999773e+01,7.909735680280960413e-01
6.896000000000000796e+01,7.375862827677633904e-01
6.898000000000000398e+01,7.264586204224332544e-01
6.900000000000000000e+01,7.569439730892518758e-01
6.901999999999999602e+01,8.229341244491784613e-01
6.904000000000000625e+01,9.170705558972640503e-01
6.906000000000000227e+01,1.035000457171539656e+00
6.907999999999999829e+01,1.176434809014182292e+00
6.910000000000000853e+01,1.344291637325262467e+00
6.912000000000000455e+01,1.543704076609886622e+00
6.914000000000000057e+01,1.781479576443570689e+00
6.915999999999999659e+01,2.065972965759884872e+00
6.918000000000000682e+01,2.407220129845513146e+00
6.920000000000000284e+01,2.817211535096554087e+00
6.921999999999999886e+01,3.310225074274832036e+00
6.923999999999999488e+01,3.903148763071420113e+00
6.926000000000000512e+01,4.615703356626672083e+00
6.928000000000000114e+01,5.470413542780359961e+00
6.929999999999999716e+01,6.492064822993000028e+00
6.932000000000000739e+01,7.706195889270852639e+00
6.934000000000000341e+01,9.135900641751183215e+00
6.935999999999999943e+01,1.079585577593841883e+01
6.937999999999999545e+01,1.268217509740348170e+01
6.940000000000000568e+01,1.475681133517031896e+01
6.942000000000000171e+01,1.692669895003384184e+01
6.943999999999999773e+01,1.902219331841018146e+01
6.946000000000000796e+01,2.078783396884187340e+01
6.948000000000000398e+01,2.190838169632602828e+01
6.950000000000000000e+01,2.209214564714872253e+01
6.951999999999999602e+01,2.120201304258367969e+01
6.954000000000000625e+01,1.936344721653198775e+01
6.956000000000000227e+01,1.694778493015813936e+01
6.957999999999999829e+01,1.440450457436467424e+01
6.960000000000000853e+01,1.205753010076925058e+01
6.962000000000000455e+01,1.002423448414243978e+01
6.964000000000000057e+01,8.286985800542426617e+00
6.965999999999999659e+01,6.802710912181566094e+00
