time,x,y,z
1.749399999999999977e+02,7.272809208199516817e+00,-2.679914937522529073e+00,9.349606187618444864e+00
1.749600000000000080e+02,8.688407743439947595e+00,-3.197192638929027719e+00,9.447832568807301712e+00
1.749799999999999898e+02,1.035843235816723151e+01,-3.812362260324783758e+00,9.788146142172660547e+00
1.750000000000000000e+02,1.229750560348071353e+01,-4.536104795262104972e+00,1.045803530483156685e+01
1.750200000000000102e+02,1.449444705525812793e+01,-5.373604056102296411e+00,1.157177809671996016e+01
1.750399999999999920e+02,1.689077123376127787e+01,-6.318744714841545651e+00,1.326784745148645506e+01
1.750600000000000023e+02,1.935202428523175300e+01,-7.345785686294035166e+00,1.569271056931670572e+01
1.750800000000000125e+02,2.163901025807018286e+01,-8.399619352156877383e+00,1.896006440792006131e+01
1.750999999999999943e+02,2.339889420500888662e+01,-9.388810696371288955e+00,2.307694634047366833e+01
1.751200000000000045e+02,2.421086844929248372e+01,-1.018989954124586106e+01,2.784640458458386902e+01
1.751400000000000148e+02,2.371709423358609570e+01,-1.067294930900598438e+01,3.279681644908728799e+01
1.751599999999999966e+02,2.181553648545985169e+01,-1.074919527116344931e+01,3.722634193941006231e+01
1.751800000000000068e+02,1.879525864416523007e+01,-1.041923388439731646e+01,4.041808538995564248e+01
1.752000000000000171e+02,1.526375503297937541e+01,-9.782477741358441392e+00,4.194003648632083525e+01
1.752199999999999989e+02,1.186299264304979317e+01,-8.986195972505441887e+00,4.181893358669388761e+01
1.752400000000000091e+02,8.986970399932461717e+00,-8.146166031528995433e+00,4.045805095694700526e+01
1.752599999999999909e+02,6.719571172934826642e+00,-7.308881373185248442e+00,3.839275162139030328e+01
1.752800000000000011e+02,4.970495962577710536e+00,-6.484246690437777794e+00,3.607672885837496324e+01
1.753000000000000114e+02,3.621548113648015654e+00,-5.694918017432575752e+00,3.379639414742111825e+01
1.753199999999999932e+02,2.584152644527227149e+00,-4.988410197759364451e+00,3.168723627224764527e+01
1.753400000000000034e+02,1.797132344790068670e+00,-4.419423347575229144e+00,2.978758390897563046e+01
1.753600000000000136e+02,1.211203269295827223e+00,-4.028135661586039973e+00,2.808762708653987517e+01
1.753799999999999955e+02,7.799560166536656514e-01,-3.825542208616582229e+00,2.656075038249320031e+01
1.754000000000000057e+02,4.609150098988186173e-01,-3.792038166387601272e+00,2.517934900056783931e+01
1.754200000000000159e+02,2.208734520412006519e-01,-3.892008913917292645e+00,2.392099185330618027e+01
1.754399999999999977e+02,3.731628064256726357e-02,-4.092881206567552610e+00,2.276975632467124910e+01
1.754600000000000080e+02,-1.046215624271553124e-01,-4.374921380508411062e+00,2.171566177920526286e+01
1.754799999999999898e+02,-2.155993369835278728e-01,-4.731217524040191691e+00,2.075367639357457250e+01
1.755000000000000000e+02,-3.040302125608718153e-01,-5.163899909133021993e+00,1.988291836209353391e+01
1.755200000000000102e+02,-3.768906834888127166e-01,-5.680517458847566203e+00,1.910624858158262640e+01
1.755399999999999920e+02,-4.400488773266055809e-01,-6.291563890209852516e+00,1.843027236692773130e+01
1.755600000000000023e+02,-4.984765108817339474e-01,-7.008897828183198619e+00,1.786570711270628919e+01
1.755800000000000125e+02,-5.564704624515101061e-01,-7.844529178581721496e+00,1.742804995692216607e+01
1.755999999999999943e+02,-6.179038984464465534e-01,-8.809266287573212395e+00,1.713845309360297264e+01
1.756200000000000045e+02,-6.865016632087845849e-01,-9.910773794002919246e+00,1.702464464868636185e+01
1.756400000000000148e+02,-7.661255618866928963e-01,-1.115063145249544974e+01,1.712159435322873691e+01
1.756599999999999966e+02,-8.610549143835084518e-01,-1.252004715549902514e+01,1.747137885412744041e+01
1.756800000000000068e+02,-9.762165724762862373e-01,-1.399406972987693720e+01,1.812134756252987700e+01
1.757000000000000171e+02,-1.117274437599966364e+00,-1.552463285324304643e+01,1.911927204036667760e+01
1.757199999999999989e+02,-1.290397942957946409e+00,-1.703375297315480807e+01,2.050391222040969907e+01
1.757400000000000091e+02,-1.501430670415303759e+00,-1.840979139233592576e+01,2.228984710822248516e+01
1.757599999999999909e+02,-1.754139858538106500e+00,-1.951149463823416141e+01,2.444730397441226799e+01
1.757800000000000011e+02,-2.047412456440830475e+00,-2.018517325381604266e+01,2.688170659236228843e+01
1.758000000000000114e+02,-2.371866110592912413e+00,-2.029741778179564093e+01,2.942296810803138385e+01
1.758199999999999932e+02,-2.707325687858437746e+00,-1.977734353893524855e+01,3.183741366142146845e+01
1.758400000000000034e+02,-3.023327225793372985e+00,-1.865111032661448576e+01,3.386966798476541385e+01
1.758600000000000136e+02,-3.284089908696596005e+00,-1.704685170130949601e+01,3.530566532774826527e+01
1.758799999999999955e+02,-3.456846906872657055e+00,-1.516009226902989582e+01,3.603021617841858415e+01
1.759000000000000057e+02,-3.519837182145095333e+00,-1.319452106746009079e+01,3.605016520133062130e+01
1.759200000000000159e+02,-3.466411626596763718e+00,-1.130992365184656911e+01,3.547352053314637743e+01
1.759399999999999977e+02,-3.304612039352179842e+00,-9.601090329095205433e+00,3.446072476615795921e+01
1.759600000000000080e+02,-3.053952373121268771e+00,-8.107022316908741644e+00,3.317511593075835918e+01
1.759799999999999898e+02,-2.741078310962627995e+00,-6.832927668257525511e+00,3.175114628913617310e+01
1.760000000000000000e+02,-2.395160681549914017e+00,-5.769217020486261838e+00,3.028357927137930261e+01
1.760200000000000102e+02,-2.043763280162925966e+00,-4.902255996152003803e+00,2.883102317063897857e+01
1.760399999999999920e+02,-1.709898658288422357e+00,-4.218771553243763073e+00,2.742541322811537441e+01
1.760600000000000023e+02,-1.410458030507702354e+00,-3.706996177227350309e+00,2.608173319299878301e+01
1.760800000000000125e+02,-1.155643607130754313e+00,-3.356191279589488374e+00,2.480550458364132282e+01
1.760999999999999943e+02,-9.490504997344104687e-01,-3.155127754990257660e+00,2.359767954614349961e+01
1.761200000000000045e+02,-7.885586588131292540e-01,-3.090475415479414067e+00,2.245748040411262991e+01
1.761400000000000148e+02,-6.682908347833685925e-01,-3.146829404213432380e+00,2.138390544855397835e+01
1.761599999999999966e+02,-5.810700557078231077e-01,-3.309111869613431178e+00,2.037649209684510865e+01
1.761800000000000068e+02,-5.202662981887355986e-01,-3.565801294826187018e+00,1.943573672241723216e+01
1.762000000000000171e+02,-4.805677977685881008e-01,-3.910957382535421800e+00,1.856341285089752091e+01
1.762199999999999989e+02,-4.580246544467727610e-01,-4.344543632711690861e+00,1.776292726774360275e+01
1.762400000000000091e+02,-4.498430920069202421e-01,-4.871731092122054463e+00,1.703979792213212008e+01
1.762599999999999909e+02,-4.541780469408707721e-01,-5.501898034895530643e+00,1.640231231820092361e+01
1.762800000000000011e+02,-4.699923505032364557e-01,-6.247621579703171335e+00,1.586241463126141582e+01
1.763000000000000114e+02,-4.969863164395770250e-01,-7.123613465100891773e+00,1.543685917756331882e+01
1.763199999999999932e+02,-5.355927832430567026e-01,-8.145354322078368625e+00,1.514864070819850284e+01
1.763400000000000034e+02,-5.870396064087001209e-01,-9.327049959228116194e+00,1.502864033080913053e+01
1.763600000000000136e+02,-6.534843951969823150e-01,-1.067841948745036262e+01,1.511727306849560470e+01
1.763799999999999955e+02,-7.382216317037956221e-01,-1.219973666744822971e+01,1.546562800127868087e+01
1.764000000000000057e+02,-8.459395590408960164e-01,-1.387457813628856940e+01,1.613508867727532348e+01
1.764200000000000159e+02,-9.829412061634017483e-01,-1.566010778069505349e+01,1.719368994286596930e+01
1.764399999999999977e+02,-1.157124601831320154e+00,-1.747581770158058134e+01,1.870665930600349469e+01
1.764600000000000080e+02,-1.377324239308452825e+00,-1.919388692320015366e+01,2.071831279419768990e+01
1.764799999999999898e+02,-1.651420621881810602e+00,-2.063771355987943323e+01,2.322405022927199170e+01
1.765000000000000000e+02,-1.982659077932999114e+00,-2.159821965493737750e+01,2.613645873023165933e+01
1.765200000000000102e+02,-2.364323971430405180e+00,-2.187605758107708098e+01,2.925899549326683058e+01
1.765399999999999920e+02,-2.774590462988895556e+00,-2.134632904605761539e+01,3.228973888295259087e+01
1.765600000000000023e+02,-3.175274067704592973e+00,-2.002112139570011351e+01,3.487449632908153063e+01
1.765800000000000125e+02,-3.517962508632873408e+00,-1.806943281779695099e+01,3.670310525581002992e+01
1.765999999999999943e+02,-3.756709039801471750e+00,-1.576832472279168584e+01,3.760630852643808453e+01
1.766200000000000045e+02,-3.860780628544555171e+00,-1.340557655442383300e+01,3.759834701800167522e+01
1.766400000000000148e+02,-3.820543338607270911e+00,-1.119276780985348374e+01,3.684356893792024579e+01
1.766599999999999966e+02,-3.645798828220477628e+00,-9.235605878035258343e+00,3.557590627715700293e+01
1.766800000000000068e+02,-3.360784793641255597e+00,-7.558084585430015601e+00,3.402088129216046042e+01
1.767000000000000171e+02,-2.998565537504744416e+00,-6.143558778256552166e+00,3.235121798492555456e+01
1.767199999999999989e+02,-2.595012678881780221e+00,-4.963848524317738153e+00,3.067747240863348424e+01
1.767400000000000091e+02,-2.183100508511485849e+00,-3.991379359928186599e+00,2.905919077923141458e+01
1.767599999999999909e+02,-1.789052228060437510e+00,-3.201679918174484829e+00,2.752200097684520230e+01
1.767800000000000011e+02,-1.431040040952391568e+00,-2.573092243575328286e+00,2.607243459733323832e+01
1.768000000000000114e+02,-1.119907740232777504e+00,-2.086650580800745836e+00,2.470798143573553318e+01
1.768199999999999932e+02,-8.608161039585915386e-01,-1.726530924345568874e+00,2.342284827794775381e+01
1.768400000000000034e+02,-6.546967352434400755e-01,-1.480342410536921394e+00,2.221077846037557535e+01
1.768600000000000136e+02,-4.987596651229997402e-01,-1.338021985308438966e+00,2.106617949183624816e+01
1.768799999999999955e+02,-3.864447411819149081e-01,-1.288848975039527334e+00,1.998441551631639257e+01
1.769000000000000057e+02,-3.085296318445355790e-01,-1.319147019021977840e+00,1.896176180682389045e+01
1.769200000000000159e+02,-2.557874915861220733e-01,-1.414191797014605179e+00,1.799527275108346913e+01
1.769399999999999977e+02,-2.210240678592902408e-01,-1.562584409268795493e+00,1.708267359398483620e+01
1.769600000000000080e+02,-1.993397832711881201e-01,-1.758695893910683372e+00,1.622231630012643322e+01
1.769799999999999898e+02,-1.875289789995423229e-01,-2.002473473928721770e+00,1.541321220981398099e+01
1.770000000000000000e+02,-1.834957851020264374e-01,-2.298298695718721696e+00,1.465514849393423447e+01
1.770200000000000102e+02,-1.858889713690277945e-01,-2.654040653505354896e+00,1.394890105136090241e+01
1.770399999999999920e+02,-1.938971077618063255e-01,-3.080565181510925843e+00,1.329656791455981590e+01
1.770600000000000023e+02,-2.071341870361425586e-01,-3.591607355639337307e+00,1.270206315669300245e+01
1.770800000000000125e+02,-2.255808144844742291e-01,-4.203851831959238616e+00,1.217183036345811509e+01
1.770999999999999943e+02,-2.495660198616660164e-01,-4.937069949421713844e+00,1.171585845917862301e+01
1.771200000000000045e+02,-2.797894526478806321e-01,-5.814143927059199690e+00,1.134910668727064831e+01
1.771400000000000148e+02,-3.173938321518198213e-01,-6.860739518776287404e+00,1.109346295456139586e+01
1.771599999999999966e+02,-3.641019951416422096e-01,-8.104255348942910331e+00,1.098035245672741844e+01
1.771800000000000068e+02,-4.224526771755101606e-01,-9.571444542627613572e+00,1.105402866555428609e+01
1.772000000000000171e+02,-4.961702250992457430e-01,-1.128378970943081505e+01,1.137533793817425121e+01
1.772199999999999989e+02,-5.907122704185070461e-01,-1.324933004849313889e+01,1.202517280857679971e+01
1.772400000000000091e+02,-7.140016098459475158e-01,-1.544942544005087015e+01,1.310569089396603637e+01
1.772599999999999909e+02,-8.772257890616514953e-01,-1.781944183904613510e+01,1.473543721625895131e+01
1.772800000000000011e+02,-1.095277002202106331e+00,-2.022474292298529974e+01,1.703197065437852231e+01
1.773000000000000114e+02,-1.385826734073431377e+00,-2.243933895622983599e+01,2.007405354226299465e+01
1.773199999999999932e+02,-1.765332268904391544e+00,-2.414466663129568147e+01,2.383935619432182662e+01
1.773400000000000034e+02,-2.240302794928028085e+00,-2.497519081527815388e+01,2.812982812485075357e+01
1.773600000000000136e+02,-2.794668497024652698e+00,-2.462979908765697346e+01,3.252678979907280166e+01
1.773799999999999955e+02,-3.380021005581835603e+00,-2.302376369212153762e+01,3.643986695795829434e+01
1.774000000000000057e+02,-3.920364440040132514e+00,-2.038873498123932393e+01,3.928115727850526895e+01
1.774200000000000159e+02,-4.336462689174321206e+00,-1.721465831578537831e+01,4.069369581133290126e+01
1.774399999999999977e+02,-4.575496913473708460e+00,-1.403568661475564916e+01,4.068277388495919666e+01
1.774600000000000080e+02,-4.622586899198369181e+00,-1.121109635063040955e+01,3.955896856484185520e+01
1.774799999999999898e+02,-4.491844206209891333e+00,-8.859466186699489043e+00,3.775611284614161178e+01
1.775000000000000000e+02,-4.216624401792052446e+00,-6.945152769584338692e+00,3.566151784709157369e+01
1.775200000000000102e+02,-3.846066516643142030e+00,-5.391741417171453499e+00,3.353691464612560225e+01
1.775399999999999920e+02,-3.438830944781184229e+00,-4.138163472073371985e+00,3.152021890065945442e+01
1.775600000000000023e+02,-3.052778640779197250e+00,-3.144909921792554020e+00,2.966304877661389838e+01
1.775800000000000125e+02,-2.736641423531024131e+00,-2.383753272983207605e+00,2.796980245968490308e+01
1.775999999999999943e+02,-2.525002203204663065e+00,-1.827510899630974572e+00,2.642498235987039834e+01
1.776200000000000045e+02,-2.433643004048733349e+00,-1.443499775322517387e+00,2.500831668239533556e+01
1.776400000000000148e+02,-2.456930971411813935e+00,-1.193548539872371750e+00,2.370149845481736861e+01
1.776599999999999966e+02,-2.574285592129291533e+00,-1.041196619233703435e+00,2.249031993526593709e+01
1.776800000000000068e+02,-2.763798356712149129e+00,-9.588170693238654563e-01,2.136473880170268203e+01
1.777000000000000171e+02,-3.011827669053607881e+00,-9.287757991369676169e-01,2.031826855928539999e+01
1.777199999999999989e+02,-3.314609269255419655e+00,-9.408112516680835480e-01,1.934734298340799086e+01
1.777400000000000091e+02,-3.675877941945804750e+00,-9.892846131511814356e-01,1.845090417943140082e+01
1.777599999999999909e+02,-4.104198733824287793e+00,-1.071446782509561713e+00,1.763028206545943988e+01
1.777800000000000011e+02,-4.611200865055423037e+00,-1.186504171397345875e+00,1.688937020928177546e+01
1.778000000000000114e+02,-5.210635219624615289e+00,-1.335096790637497755e+00,1.623509408917587749e+01
1.778199999999999932e+02,-5.917864846650533472e+00,-1.518932764991399953e+00,1.567817934703149874e+01
1.778400000000000034e+02,-6.749398332742571505e+00,-1.740421894032547989e+00,1.523423625991315511e+01
1.778600000000000136e+02,-7.722105363328184424e+00,-2.002185400405168014e+00,1.492516533217146169e+01
1.778799999999999955e+02,-8.851734264678437825e+00,-2.306310670104063654e+00,1.478083436747093415e+01
1.779000000000000057e+02,-1.015027540838191733e+01,-2.653193939414864033e+00,1.484084081746240003e+01
1.779200000000000159e+02,-1.162162300328181708e+01,-3.039780038032314113e+00,1.515589629805835514e+01
1.779399999999999977e+02,-1.325496892917920810e+01,-3.457030805907583826e+00,1.578787964202279070e+01
1.779600000000000080e+02,-1.501562752535543410e+01,-3.886591350922752319e+00,1.680685676304777587e+01
1.779799999999999898e+02,-1.683388835204317857e+01,-4.297044220787286761e+00,1.828247258490385363e+01
1.780000000000000000e+02,-1.859449101662905690e+01,-4.640994755941341587e+00,2.026661918190158573e+01
1.780200000000000102e+02,-2.013258312038289688e+01,-4.855532157114596181e+00,2.276547832158927775e+01
1.780399999999999920e+02,-2.124544576643895866e+01,-4.869764668685169440e+00,2.570392411171591718e+01
1.780600000000000023e+02,-2.172913044251134806e+01,-4.622444069636437725e+00,2.889493459178444823e+01
1.780800000000000125e+02,-2.143967361349459466e+01,-4.087863531753034962e+00,3.203722020266513226e+01
1.780999999999999943e+02,-2.035814843746475233e+01,-3.299306827995139635e+00,3.476377199721238043e+01
1.781200000000000045e+02,-1.862020784079522784e+01,-2.352998331879493588e+00,3.673983953859767837e+01
