time,x,y,z
1.851599999999999966e+02,-1.107589215836091867e+01,-2.654758327480754687e+00,1.833203911819325427e+01
1.851800000000000068e+02,-1.229537903766449602e+01,-2.963742562518591583e+00,1.867906605469579162e+01
1.852000000000000171e+02,-1.359357448154645631e+01,-3.274569040529856867e+00,1.930239254663466753e+01
1.852199999999999989e+02,-1.492621764302262477e+01,-3.568986105528025643e+00,2.023759734784720621e+01
1.852400000000000091e+02,-1.622620440653838614e+01,-3.821009629308725675e+00,2.150914479567475013e+01
1.852599999999999909e+02,-1.740224727041265140e+01,-3.997436167195370427e+00,2.311797655979422572e+01
1.852800000000000011e+02,-1.834364882326041624e+01,-4.061033212321192742e+00,2.502647880162617611e+01
1.853000000000000114e+02,-1.893422749285796414e+01,-3.977372139781889526e+00,2.714502101886074215e+01
1.853199999999999932e+02,-1.907591145707894853e+01,-3.724969095114100792e+00,2.932742998125262446e+01
1.853400000000000034e+02,-1.871703455009890860e+01,-3.305975786456448073e+00,3.138353819835613834e+01
1.853600000000000136e+02,-1.787410723398343393e+01,-2.752317334449056574e+00,3.311202427519729241e+01
1.853799999999999955e+02,-1.663426376426753706e+01,-2.122346203829815092e+00,3.434594534452642023e+01
1.854000000000000057e+02,-1.513333600415933233e+01,-1.487326982172602285e+00,3.499294974666097602e+01
1.854200000000000159e+02,-1.351860626952402811e+01,-9.132233234792287435e-01,3.505173447412315824e+01
1.854399999999999977e+02,-1.191465635140082746e+01,-4.461817565413601083e-01,3.459865189540673214e+01
1.854600000000000080e+02,-1.040672985484553514e+01,-1.070645124785818691e-01,3.375439129413948081e+01
1.854799999999999898e+02,-9.042769688162588082e+00,1.055082801739949255e-01,3.264812341157595199e+01
1.855000000000000000e+02,-7.845096891142545381e+00,2.077578206578976627e-01,3.139223296674277464e+01
1.855200000000000102e+02,-6.822154784413189788e+00,2.229698290623880474e-01,3.007135667836211468e+01
1.855399999999999920e+02,-5.975980455341879605e+00,1.754244997156595709e-01,2.874242565974250496e+01
1.855600000000000023e+02,-5.305530853806454950e+00,8.650877081553938475e-02,2.744028019627188897e+01
1.855800000000000125e+02,-4.807407124482092620e+00,-2.728288974024787109e-02,2.618456456494869755e+01
1.855999999999999943e+02,-4.475298926021362256e+00,-1.549064374144416556e-01,2.498564263171246225e+01
1.856200000000000045e+02,-4.299294602093143958e+00,-2.902425438202348995e-01,2.384885312579059402e+01
1.856400000000000148e+02,-4.266254562294168551e+00,-4.308731919480593420e-01,2.277725669986366341e+01
1.856599999999999966e+02,-4.361820479228759595e+00,-5.767280454135158552e-01,2.177330469684768843e+01
1.856800000000000068e+02,-4.573285845654906367e+00,-7.291178849528725525e-01,2.083985712021815218e+01
1.857000000000000171e+02,-4.891908556676663800e+00,-8.902626562074992256e-01,1.998087482835552464e+01
1.857199999999999989e+02,-5.313892124704268305e+00,-1.063086727009649568e+00,1.920200337371227306e+01
1.857400000000000091e+02,-5.840193430217892612e+00,-1.251049595674797121e+00,1.851118493052320346e+01
1.857599999999999909e+02,-6.475653555446689857e+00,-1.457912605958549435e+00,1.791937842306154138e+01
1.857800000000000011e+02,-7.227787638201403908e+00,-1.687415076989261076e+00,1.744142699101273664e+01
1.858000000000000114e+02,-8.105291241811672265e+00,-1.942827523233626508e+00,1.709706738812802840e+01
1.858199999999999932e+02,-9.116106072768005220e+00,-2.226315272704227244e+00,1.691200602807345987e+01
1.858400000000000034e+02,-1.026475806315417216e+01,-2.538017318769271835e+00,1.691886549373593951e+01
1.858600000000000136e+02,-1.154862806123115604e+01,-2.874735528265804696e+00,1.715759586306322859e+01
1.858799999999999955e+02,-1.295287665403895616e+01,-3.228173383035605859e+00,1.767462727267275113e+01
1.859000000000000057e+02,-1.444402944911734465e+01,-3.582797950816964949e+00,1.851961832885008619e+01
1.859200000000000159e+02,-1.596291553708902811e+01,-3.913700154359928796e+00,1.973826497885492515e+01
1.859399999999999977e+02,-1.741891041430289988e+01,-4.185345197803911788e+00,2.135964207055859987e+01
1.859600000000000080e+02,-1.868918628089062040e+01,-4.352765595118841979e+00,2.337766118650080571e+01
1.859799999999999898e+02,-1.962811704596891715e+01,-4.367161208552812646e+00,2.572929691946634634e+01
1.860000000000000000e+02,-2.009120096912465669e+01,-4.187193013951666209e+00,2.827735661791185962e+01
1.860200000000000102e+02,-1.997240488354379195e+01,-3.794565608067264950e+00,3.081042206344769596e+01
1.860399999999999920e+02,-1.924359362189183642e+01,-3.208112055949329022e+00,3.307161586605204207e+01
1.860600000000000023e+02,-1.797569907796838962e+01,-2.487580027872466015e+00,3.481581308368312477e+01
1.860800000000000125e+02,-1.632435262949902466e+01,-1.721266994163640707e+00,3.587529062473888075e+01
1.860999999999999943e+02,-1.448220278808504347e+01,-1.001185908427998594e+00,3.620212819318291508e+01
1.861200000000000045e+02,-1.262290572752625728e+01,-3.982934520508758514e-01,3.586623752542821819e+01
1.861400000000000148e+02,-1.086622437765212013e+01,5.038520389168228697e-02,3.501466362749976469e+01
1.861599999999999966e+02,-9.275024274572839289e+00,3.403028510303413023e-01,3.381788907003342359e+01
1.861800000000000068e+02,-7.872595254672097198e+00,4.894902044830113930e-01,3.242801112405328468e+01
1.862000000000000171e+02,-6.662381284177650187e+00,5.272648208531310887e-01,3.095886186634704984e+01
1.862199999999999989e+02,-5.640563848840367989e+00,4.853988050086970318e-01,2.948449345609870065e+01
1.862400000000000091e+02,-4.801443932964367889e+00,3.926070149121281827e-01,2.804728011848455083e+01
1.862599999999999909e+02,-4.138923840145719346e+00,2.717985772802232747e-01,2.666830038153781857e+01
1.862800000000000011e+02,-3.646371723554799438e+00,1.391594926176910885e-01,2.535612952972783773e+01
1.863000000000000114e+02,-3.315535673072323775e+00,4.326757515583147008e-03,2.411292806654391185e+01
1.863199999999999932e+02,-3.134960177762275535e+00,-1.286280163563411350e-01,2.293812363821912470e+01
1.863400000000000034e+02,-3.089384900727256689e+00,-2.595041485246620261e-01,2.183041602538316539e+01
1.863600000000000136e+02,-3.161651603522870779e+00,-3.901055671633646416e-01,2.078878930979448825e+01
1.863799999999999955e+02,-3.336422341802531832e+00,-5.230237598258080656e-01,1.981302301809928323e+01
1.864000000000000057e+02,-3.603307669244788070e+00,-6.612789528462323929e-01,1.890401006384162486e+01
1.864200000000000159e+02,-3.958054169952661017e+00,-8.083694521151217893e-01,1.806405954455193097e+01
1.864399999999999977e+02,-4.402203189546501250e+00,-9.683196765165348330e-01,1.729728727046707348e+01
1.864600000000000080e+02,-4.942142054104532001e+00,-1.145622509534657718e+00,1.661016016697552189e+01
1.864799999999999898e+02,-5.588095836061277133e+00,-1.345106422895664400e+00,1.601224668483410696e+01
1.865000000000000000e+02,-6.353167989204199451e+00,-1.571739812908350409e+00,1.551721937666789586e+01
1.865200000000000102e+02,-7.252276831273880120e+00,-1.830327884711896891e+00,1.514414196939707580e+01
1.865399999999999920e+02,-8.300691792331580388e+00,-2.125012339322656540e+00,1.491903640028975531e+01
1.865600000000000023e+02,-9.511761465737585297e+00,-2.458432181958127849e+00,1.487662478759493645e+01
1.865800000000000125e+02,-1.089331803171807955e+01,-2.830376219775919022e+00,1.506194366039696675e+01
1.865999999999999943e+02,-1.244217406064871589e+01,-3.235739640731039923e+00,1.553114952155003969e+01
1.866200000000000045e+02,-1.413623129683526081e+01,-3.661671397151722296e+00,1.635022440260249965e+01
1.866400000000000148e+02,-1.592426336014771415e+01,-4.084062104302823570e+00,1.758945756998548404e+01
1.866599999999999966e+02,-1.771483174886866507e+01,-4.464138309121949533e+00,1.931081672345831279e+01
1.866800000000000068e+02,-1.936841822163554738e+01,-4.747011430324313608e+00,2.154550944471510121e+01
1.867000000000000171e+02,-2.070037043255994647e+01,-4.865342001096728985e+00,2.426185419472070848e+01
1.867199999999999989e+02,-2.150436829680717921e+01,-4.751724086616191833e+00,2.733082715140016816e+01
1.867400000000000091e+02,-2.160187838353193968e+01,-4.360849765366901387e+00,3.050740980776010858e+01
1.867599999999999909e+02,-2.090786219515216970e+01,-3.695430809867496169e+00,3.345230347803327930e+01
1.867800000000000011e+02,-1.948154342175700648e+01,-2.821292034270089122e+00,3.580692537768106121e+01
1.868000000000000114e+02,-1.752361892007247590e+01,-1.856539098837908908e+00,3.730033118994073504e+01
1.868199999999999932e+02,-1.530826830189477405e+01,-9.345547318494582534e-01,3.783337580774631448e+01
1.868400000000000034e+02,-1.308678145131698578e+01,-1.611881156725326614e-01,3.749111435866355180e+01
1.868600000000000136e+02,-1.102216716662234930e+01,4.091475510543011729e-01,3.648261174028363740e+01
1.868799999999999955e+02,-9.183784604856917611e+00,7.712910728682776940e-01,3.505267297260616033e+01
1.869000000000000057e+02,-7.581551805695006863e+00,9.524465636273984348e-01,3.341331615636421759e+01
1.869200000000000159e+02,-6.202089104473993864e+00,9.942922439524102263e-01,3.171415062192237855e+01
1.869399999999999977e+02,-5.027984979404054755e+00,9.402041097046900386e-01,3.004382931450821914e+01
1.869600000000000080e+02,-4.042863465601183037e+00,8.280516907193904430e-01,2.844582231504803360e+01
1.869799999999999898e+02,-3.230937968867948484e+00,6.872691018378487282e-01,2.693581082663774495e+01
1.870000000000000000e+02,-2.576324931965068288e+00,5.386844320369176264e-01,2.551500118995183897e+01
1.870200000000000102e+02,-2.063505452055303113e+00,3.957605231130799095e-01,2.417844426118774592e+01
1.870399999999999920e+02,-1.678503100265009707e+00,2.662139578503669446e-01,2.291946330997989634e+01
1.870600000000000023e+02,-1.409691639078408665e+00,1.533060405429171880e-01,2.173163666818582129e+01
1.870800000000000125e+02,-1.246839476893429444e+00,5.655639404220988431e-02,2.060946937908036247e+01
1.870999999999999943e+02,-1.178075819804490720e+00,-2.750562540205755968e-02,1.954846865662031874e+01
1.871200000000000045e+02,-1.187988078242584233e+00,-1.036317065375160495e-01,1.854501066513787322e+01
1.871400000000000148e+02,-1.260421759430953470e+00,-1.759936137352630936e-01,1.759618093565609342e+01
1.871599999999999966e+02,-1.383225703769850989e+00,-2.477531508512980096e-01,1.669966043270247980e+01
1.871800000000000068e+02,-1.550335993367312204e+00,-3.216609134851202145e-01,1.585367864277235661e+01
1.872000000000000171e+02,-1.761174475782991022e+00,-4.005693065412547216e-01,1.505703756336853338e+01
1.872199999999999989e+02,-2.019349881834465954e+00,-4.876200186383115587e-01,1.430920937478206767e+01
1.872400000000000091e+02,-2.331707231124703128e+00,-5.862970804962923665e-01,1.361051752182800811e+01
1.872599999999999909e+02,-2.707874100773821180e+00,-7.004783010592450232e-01,1.296242214750971478e+01
1.872800000000000011e+02,-3.160172027905996828e+00,-8.345166771645258219e-01,1.236794542497921690e+01
1.873000000000000114e+02,-3.703743124342091075e+00,-9.933401120137798079e-01,1.183229082122781151e+01
1.873199999999999932e+02,-4.356765018610968987e+00,-1.182540575174604980e+00,1.136373295930437166e+01
1.873400000000000034e+02,-5.140624848665310331e+00,-1.408414719440896246e+00,1.097488191338723773e+01
1.873600000000000136e+02,-6.079874097785173070e+00,-1.677887042751578850e+00,1.068445035306607060e+01
1.873799999999999955e+02,-7.201682278566453377e+00,-1.998212214140953291e+00,1.051966562508953018e+01
1.874000000000000057e+02,-8.534318112567870429e+00,-2.376270993709230339e+00,1.051943023744139616e+01
1.874200000000000159e+02,-1.010390588977781512e+01,-2.817177913502220132e+00,1.073818331258696013e+01
1.874399999999999977e+02,-1.192832052606079074e+01,-3.321777837949405399e+00,1.125000337631350611e+01
1.874600000000000080e+02,-1.400671379650017734e+01,-3.882502054438586203e+00,1.215159722082482929e+01
1.874799999999999898e+02,-1.630315713099428265e+01,-4.477129776328344413e+00,1.356113719886019098e+01
1.875000000000000000e+02,-1.872412614918206231e+01,-5.060640846523230429e+00,1.560731865665227858e+01
1.875200000000000102e+02,-2.109361812875111042e+01,-5.557186458035537235e+00,1.840031947800956402e+01
1.875399999999999920e+02,-2.313821169213556672e+01,-5.857790978318636377e+00,2.197682520543200013e+01
1.875600000000000023e+02,-2.450584767568285116e+01,-5.833714616990909541e+00,2.622185096628149381e+01
1.875800000000000125e+02,-2.484565293371806760e+01,-5.375268058071246635e+00,3.079732681563660890e+01
1.875999999999999943e+02,-2.395001216675710864e+01,-4.452099709434833130e+00,3.514155029889255388e+01
1.876200000000000045e+02,-2.189541613809888787e+01,-3.162348966674480177e+00,3.860110429914809060e+01
1.876400000000000148e+02,-1.906576644524541564e+01,-1.721219310886787479e+00,4.067152131176568020e+01
1.876599999999999966e+02,-1.599504163552493807e+01,-3.749692336632146072e-01,4.120285117624685967e+01
1.876800000000000068e+02,-1.312371419092820091e+01,7.017361062200390132e-01,4.042034043552785505e+01
1.877000000000000171e+02,-1.065601171944565628e+01,1.448065686413487541e+00,3.876200510159161894e+01
1.877199999999999989e+02,-8.599876561311422307e+00,1.890260303421321231e+00,3.667323651477462221e+01
1.877400000000000091e+02,-6.891746610346411117e+00,2.096463340852119828e+00,3.448193992668263519e+01
1.877599999999999909e+02,-5.478980624762984419e+00,2.146355602218235958e+00,3.237475608088691104e+01
1.877800000000000011e+02,-4.335624382087166495e+00,2.115396252499341934e+00,3.043023477085026229e+01
1.878000000000000114e+02,-3.449063595146099725e+00,2.067334789112965421e+00,2.866364268718907482e+01
1.878199999999999932e+02,-2.804615425391608241e+00,2.050677037296861460e+00,2.706141253773190414e+01
1.878400000000000034e+02,-2.375345316084247926e+00,2.095180814865973851e+00,2.560139035505480010e+01
1.878600000000000136e+02,-2.121023189813628917e+00,2.209251681303386228e+00,2.426241454565191447e+01
1.878799999999999955e+02,-1.997974183890735889e+00,2.384760594353385166e+00,2.302771775769111073e+01
1.879000000000000057e+02,-1.970898219894634318e+00,2.608942182371321472e+00,2.188539608989708896e+01
1.879200000000000159e+02,-2.017199295088848654e+00,2.873895767331370976e+00,2.082782152506921136e+01
1.879399999999999977e+02,-2.124907193562349583e+00,3.179170528324134715e+00,1.985090020568969393e+01
1.879600000000000080e+02,-2.289139526986657014e+00,3.530300824107909463e+00,1.895354409618941460e+01
1.879799999999999898e+02,-2.509452682653798394e+00,3.936640844254638338e+00,1.813746651378546559e+01
1.880000000000000000e+02,-2.788265403663139352e+00,4.409803365336914638e+00,1.740731215575809188e+01
1.880200000000000102e+02,-3.129952493225346632e+00,4.962770637608340252e+00,1.677111065548061930e+01
1.880399999999999920e+02,-3.540214837826825445e+00,5.609371371270874818e+00,1.624104171764539828e+01
1.880600000000000023e+02,-4.025435493857596470e+00,6.363769455250388951e+00,1.583450343767752422e+01
1.880800000000000125e+02,-4.591771109381986626e+00,7.239629003372462179e+00,1.557544616825987838e+01
1.880999999999999943e+02,-5.243726967700960806e+00,8.248609242130886088e+00,1.549585473964050131e+01
1.881200000000000045e+02,-5.981927648756137472e+00,9.397806046430599025e+00,1.563708555650263854e+01
1.881400000000000148e+02,-6.799791067164452585e+00,1.068572417938894858e+01,1.605044253358855855e+01
1.881599999999999966e+02,-7.678904908228131987e+00,1.209645240124826948e+01,1.679585508092290880e+01
1.881800000000000068e+02,-8.583278237470629790e+00,1.359209644492797153e+01,1.793683148723504317e+01
1.882000000000000171e+02,-9.453502319269036391e+00,1.510449618820254969e+01,1.952924903769163123e+01
1.882199999999999989e+02,-1.020338578247376482e+01,1.652905507981267874e+01,2.160173449942792345e+01
1.882400000000000091e+02,-1.072354788510323509e+01,1.772593125990464102e+01,2.412773115057309425e+01
1.882599999999999909e+02,-1.089737152943270004e+01,1.853541946414541286e+01,2.699527106349752259e+01
1.882800000000000011e+02,-1.063182814229983286e+01,1.881188149890257577e+01,2.998931789770528766e+01
1.883000000000000114e+02,-9.896600014874438855e+00,1.847087554062794723e+01,3.280731423785054091e+01
1.883199999999999932e+02,-8.752631794137856858e+00,1.752947815845145740e+01,3.512033524953589136e+01
1.883400000000000034e+02,-7.347474827367937777e+00,1.611261012147372895e+01,3.666519991134053669e+01
1.883600000000000136e+02,-5.871051896789267310e+00,1.441291957119507572e+01,3.732366742060525411e+01
