time,z
1.919800000000000182e+02,1.032460567555306952e+01
1.920000000000000000e+02,9.802671627704311774e+00
1.920200000000000102e+02,9.313710718895908514e+00
1.920399999999999920e+02,8.858640832571515134e+00
1.920600000000000023e+02,8.439567604909864684e+00
1.920800000000000125e+02,8.060321575295382956e+00
1.920999999999999943e+02,7.727259824746330885e+00
1.921200000000000045e+02,7.450456126590979444e+00
1.921400000000000148e+02,7.245453622576338404e+00
1.921599999999999966e+02,7.135810328424925686e+00
1.921800000000000068e+02,7.156713097673073953e+00
1.922000000000000171e+02,7.359914906868960216e+00
1.922199999999999989e+02,7.820033038346923426e+00
1.922400000000000091e+02,8.641557764438221767e+00
1.922599999999999909e+02,9.964249166995022833e+00
1.922800000000000011e+02,1.196123565339037498e+01
1.923000000000000114e+02,1.481870552906153193e+01
1.923199999999999932e+02,1.868064048931809396e+01
1.923400000000000034e+02,2.354521125103266144e+01
1.923600000000000136e+02,2.912880976799190336e+01
1.923799999999999955e+02,3.477943688567275871e+01
1.924000000000000057e+02,3.957606485930263318e+01
1.924200000000000159e+02,4.267187863692370797e+01
1.924399999999999977e+02,4.369656015375788627e+01
1.924600000000000080e+02,4.289398978823310671e+01
1.924800000000000182e+02,4.089672734917799346e+01
1.925000000000000000e+02,3.837057639815603238e+01
1.925200000000000102e+02,3.579074559534566902e+01
1.925399999999999920e+02,3.340473064394409874e+01
1.925600000000000023e+02,3.129561236175820937e+01
1.925800000000000125e+02,2.945918204489030146e+01
1.925999999999999943e+02,2.785812234531580600e+01
1.926200000000000045e+02,2.645066378580991184e+01
1.926400000000000148e+02,2.520223771071140817e+01
1.926599999999999966e+02,2.408835186627569058e+01
1.926800000000000068e+02,2.309387582339016731e+01
1.927000000000000171e+02,2.221137388605907148e+01
1.927199999999999989e+02,2.143959369477525811e+01
1.927400000000000091e+02,2.078244883394399523e+01
1.927599999999999909e+02,2.024849385072206331e+01
1.927800000000000011e+02,1.985075645429752100e+01
1.928000000000000114e+02,1.960672848340748686e+01
1.928199999999999932e+02,1.953825941799727417e+01
1.928400000000000034e+02,1.967100768262618615e+01
1.928600000000000136e+02,2.003298048643067375e+01
1.928799999999999955e+02,2.065156872632935503e+01
1.929000000000000057e+02,2.154844636704432759e+01
1.929200000000000159e+02,2.273193402847016031e+01
1.929399999999999977e+02,2.418716890134443531e+01
1.929600000000000080e+02,2.586585263421561365e+01
1.929800000000000182e+02,2.767926136780848267e+01
1.930000000000000000e+02,2.949959935406801748e+01
1.930200000000000102e+02,3.117392406092166723e+01
1.930399999999999920e+02,3.255042917152645288e+01
1.930600000000000023e+02,3.351001501966116791e+01
1.930800000000000125e+02,3.399118605995654008e+01
1.930999999999999943e+02,3.399803668833550319e+01
1.931200000000000045e+02,3.358930734744620850e+01
1.931400000000000148e+02,3.285548956962046674e+01
1.931599999999999966e+02,3.189461760784432087e+01
1.931800000000000068e+02,3.079467710105318901e+01
1.932000000000000171e+02,2.962512226795958625e+01
1.932199999999999989e+02,2.843579306012525976e+01
1.932400000000000091e+02,2.726000229791864982e+01
1.932599999999999909e+02,2.611900620093213732e+01
1.932800000000000011e+02,2.502620760770334485e+01
1.933000000000000114e+02,2.399044458987276585e+01
1.933199999999999932e+02,2.301831857631351852e+01
1.933400000000000034e+02,2.211577454688362465e+01
1.933600000000000136e+02,2.128919585278693916e+01
1.933799999999999955e+02,2.054623539247169006e+01
1.934000000000000057e+02,1.989654022442689651e+01
1.934200000000000159e+02,1.935246119434158274e+01
1.934399999999999977e+02,1.892977926563618496e+01
1.934600000000000080e+02,1.864841360343498522e+01
1.934800000000000182e+02,1.853298802030117542e+01
1.935000000000000000e+02,1.861300394043151485e+01
1.935200000000000102e+02,1.892218642451708988e+01
1.935399999999999920e+02,1.949634612406977752e+01
1.935600000000000023e+02,2.036889890935754011e+01
1.935800000000000125e+02,2.156318279874793120e+01
1.935999999999999943e+02,2.308122749432817500e+01
1.936200000000000045e+02,2.489006654948923014e+01
1.936400000000000148e+02,2.690918883279946527e+01
1.936599999999999966e+02,2.900554641749435092e+01
1.936800000000000068e+02,3.100345996622431954e+01
1.937000000000000171e+02,3.271290944566015213e+01
1.937199999999999989e+02,3.397051865233978418e+01
1.937400000000000091e+02,3.467793051998474141e+01
1.937599999999999909e+02,3.482052998448530445e+01
1.937800000000000011e+02,3.445912093297717860e+01
1.938000000000000114e+02,3.370152555123446092e+01
1.938199999999999932e+02,3.266925616886359052e+01
1.938400000000000034e+02,3.147213921323767849e+01
1.938600000000000136e+02,3.019575318185253465e+01
1.938799999999999955e+02,2.889965878117409659e+01
1.939000000000000057e+02,2.762169457863294397e+01
1.939200000000000159e+02,2.638417713589358726e+01
1.939399999999999977e+02,2.519958682994663235e+01
1.939600000000000080e+02,2.407484860968702733e+01
1.939800000000000182e+02,2.301420266888392163e+01
1.940000000000000000e+02,2.202101051681901822e+01
1.940200000000000102e+02,2.109888787856620951e+01
1.940399999999999920e+02,2.025248177680415296e+01
1.940600000000000023e+02,1.948811177049762122e+01
1.940800000000000125e+02,1.881441558600558039e+01
1.940999999999999943e+02,1.824307961189402505e+01
1.941200000000000045e+02,1.778968750216702333e+01
1.941400000000000148e+02,1.747466725115837960e+01
1.941599999999999966e+02,1.732423709088922337e+01
1.941800000000000068e+02,1.737111827075378301e+01
1.942000000000000171e+02,1.765456701332720968e+01
1.942199999999999989e+02,1.821896890350379294e+01
1.942400000000000091e+02,1.910986731721349230e+01
1.942599999999999909e+02,2.036603520652826305e+01
1.942800000000000011e+02,2.200644062959693414e+01
1.943000000000000114e+02,2.401236544339704793e+01
1.943199999999999932e+02,2.630814156562606243e+01
1.943400000000000034e+02,2.874860690976711908e+01
1.943600000000000136e+02,3.112473829071133835e+01
1.943799999999999955e+02,3.319594456596286847e+01
1.944000000000000057e+02,3.474497295945877084e+01
1.944200000000000159e+02,3.563472365402189723e+01
1.944399999999999977e+02,3.583964402921821346e+01
1.944600000000000080e+02,3.543715547768191954e+01
1.944800000000000182e+02,3.456794098343112864e+01
1.945000000000000000e+02,3.338847812045679575e+01
1.945200000000000102e+02,3.203594947555944117e+01
1.945399999999999920e+02,3.061249032596361275e+01
1.945600000000000023e+02,2.918483475514992875e+01
1.945800000000000125e+02,2.779176155785089364e+01
1.945999999999999943e+02,2.645323600302642220e+01
1.946200000000000045e+02,2.517809318527750406e+01
1.946400000000000148e+02,2.396938251754277971e+01
1.946599999999999966e+02,2.282764716382224179e+01
1.946800000000000068e+02,2.175276442963039969e+01
1.947000000000000171e+02,2.074493342379475180e+01
1.947199999999999989e+02,1.980523616037324786e+01
1.947400000000000091e+02,1.893604390882846999e+01
1.947599999999999909e+02,1.814143135148006891e+01
1.947800000000000011e+02,1.742769642855924772e+01
1.948000000000000114e+02,1.680405023627731964e+01
1.948199999999999932e+02,1.628352258578750522e+01
1.948400000000000034e+02,1.588410910222656724e+01
1.948600000000000136e+02,1.563014425825249099e+01
1.948799999999999955e+02,1.555379588549429748e+01
1.949000000000000057e+02,1.569639554887774402e+01
1.949200000000000159e+02,1.610899877943371550e+01
1.949399999999999977e+02,1.685105478083722730e+01
1.949600000000000080e+02,1.798539140864878405e+01
1.949800000000000182e+02,1.956712876188436923e+01
1.950000000000000000e+02,2.162433787426968124e+01
1.950200000000000102e+02,2.413057229676645221e+01
1.950399999999999920e+02,2.697519767803859025e+01
1.950600000000000023e+02,2.994607242909091482e+01
1.950800000000000125e+02,3.274474325342033865e+01
1.950999999999999943e+02,3.504631047824112500e+01
1.951200000000000045e+02,3.658979786435826043e+01
1.951400000000000148e+02,3.725628803147846924e+01
1.951599999999999966e+02,3.709128816537299400e+01
1.951800000000000068e+02,3.626300876815645324e+01
1.952000000000000171e+02,3.498827575496710551e+01
1.952199999999999989e+02,3.346766403116604494e+01
1.952400000000000091e+02,3.185169039535304236e+01
1.952599999999999909e+02,3.023594659450417765e+01
1.952800000000000011e+02,2.867209122992922588e+01
1.953000000000000114e+02,2.718283029901502346e+01
1.953199999999999932e+02,2.577454843908444104e+01
1.953400000000000034e+02,2.444581155924649707e+01
1.953600000000000136e+02,2.319225270596852084e+01
1.953799999999999955e+02,2.200900179853891458e+01
1.954000000000000057e+02,2.089170218143003055e+01
1.954200000000000159e+02,1.983682893964193639e+01
1.954399999999999977e+02,1.884172721829368768e+01
1.954600000000000080e+02,1.790458721697038058e+01
1.954800000000000182e+02,1.702445735020283379e+01
1.955000000000000000e+02,1.620134156254207269e+01
1.955200000000000102e+02,1.543640706909653204e+01
1.955399999999999920e+02,1.473232882700753521e+01
1.955600000000000023e+02,1.409380763607931364e+01
1.955800000000000125e+02,1.352831518311688619e+01
1.955999999999999943e+02,1.304713771050032811e+01
1.956200000000000045e+02,1.266680468374530655e+01
1.956400000000000148e+02,1.241099134593016551e+01
1.956599999999999966e+02,1.231294121651473539e+01
1.956800000000000068e+02,1.241832930831360216e+01
1.957000000000000171e+02,1.278817065610914305e+01
1.957199999999999989e+02,1.350074369570559796e+01
1.957400000000000091e+02,1.465035884713196168e+01
1.957599999999999909e+02,1.633913105855433301e+01
1.957800000000000011e+02,1.865623409877047933e+01
1.958000000000000114e+02,2.163936805668529573e+01
1.958199999999999932e+02,2.521934383632542165e+01
1.958400000000000034e+02,2.916488444078039777e+01
1.958600000000000136e+02,3.306707488476334333e+01
1.958799999999999955e+02,3.640886758575175719e+01
1.959000000000000057e+02,3.872360226043119980e+01
1.959200000000000159e+02,3.976745537700129773e+01
1.959399999999999977e+02,3.959369006040533634e+01
1.959600000000000080e+02,3.848400866839322987e+01
1.959800000000000182e+02,3.680118533675882020e+01
1.960000000000000000e+02,3.486267673707075687e+01
1.960200000000000102e+02,3.288452915826682244e+01
1.960399999999999920e+02,3.098432892495237923e+01
1.960600000000000023e+02,2.921009420984126592e+01
1.960800000000000125e+02,2.757046440971390311e+01
1.960999999999999943e+02,2.605629328702099912e+01
1.961200000000000045e+02,2.465302121781828149e+01
1.961400000000000148e+02,2.334649426816969964e+01
1.961599999999999966e+02,2.212503580766381006e+01
1.961800000000000068e+02,2.097973413178122115e+01
1.962000000000000171e+02,1.990406717663406511e+01
1.962199999999999989e+02,1.889340976634257174e+01
1.962400000000000091e+02,1.794464443928817943e+01
1.962599999999999909e+02,1.705594137134366051e+01
1.962800000000000011e+02,1.622671340735728407e+01
1.963000000000000114e+02,1.545774083536783827e+01
1.963199999999999932e+02,1.475147059730960919e+01
1.963400000000000034e+02,1.411251365074391728e+01
1.963600000000000136e+02,1.354838621795818021e+01
1.963799999999999955e+02,1.307056236210145705e+01
1.964000000000000057e+02,1.269592179395752751e+01
1.964200000000000159e+02,1.244867635563170438e+01
1.964399999999999977e+02,1.236281422954917453e+01
1.964600000000000080e+02,1.248496119158875928e+01
1.964800000000000182e+02,1.287722643174088333e+01
1.965000000000000000e+02,1.361893081250868498e+01
1.965200000000000102e+02,1.480494219634268660e+01
1.965399999999999920e+02,1.653665215183790238e+01
1.965600000000000023e+02,1.890003378121362587e+01
1.965800000000000125e+02,2.192579759285821339e+01
1.965999999999999943e+02,2.553349549981667010e+01
1.966200000000000045e+02,2.947829369896873430e+01
1.966400000000000148e+02,3.334099598230826444e+01
1.966599999999999966e+02,3.660493765100015651e+01
1.966800000000000068e+02,3.881804445596240072e+01
1.967000000000000171e+02,3.975998254835018031e+01
1.967199999999999989e+02,3.950490143489060557e+01
1.967400000000000091e+02,3.834406623593080354e+01
1.967599999999999909e+02,3.663814680668510704e+01
1.967800000000000011e+02,3.469628617791634895e+01
1.968000000000000114e+02,3.272564639445322854e+01
1.968199999999999932e+02,3.083726317378684811e+01
1.968400000000000034e+02,2.907537753818014181e+01
1.968600000000000136e+02,2.744692705816382627e+01
1.968799999999999955e+02,2.594227390460001104e+01
1.969000000000000057e+02,2.454693434006185271e+01
1.969200000000000159e+02,2.324702289087542084e+01
1.969399999999999977e+02,2.203114362544882709e+01
1.969600000000000080e+02,2.089060972413983919e+01
1.969800000000000182e+02,1.981905446695612127e+01
1.970000000000000000e+02,1.881194564576043149e+01
1.970200000000000102e+02,1.786620804240086002e+01
1.970399999999999920e+02,1.698001268635881544e+01
1.970600000000000023e+02,1.615273675384846896e+01
1.970800000000000125e+02,1.538508839306017428e+01
1.970999999999999943e+02,1.467940156566430154e+01
1.971200000000000045e+02,1.404012465658291298e+01
1.971400000000000148e+02,1.347454909514175370e+01
1.971599999999999966e+02,1.299384528699843599e+01
1.971800000000000068e+02,1.261449214456172818e+01
1.972000000000000171e+02,1.236018669089038013e+01
1.972199999999999989e+02,1.226428301390342490e+01
1.972400000000000091e+02,1.237267765981511758e+01
1.972599999999999909e+02,1.274674589243285716e+01
1.972800000000000011e+02,1.346528340869313567e+01
1.973000000000000114e+02,1.462326004572670612e+01
1.973199999999999932e+02,1.632349171352013428e+01
1.973400000000000034e+02,1.865563618626028841e+01
1.973600000000000136e+02,2.165718513184270932e+01
1.973799999999999955e+02,2.525742522081471009e+01
1.974000000000000057e+02,2.922182367045046902e+01
1.974200000000000159e+02,3.313692747610863876e+01
1.974399999999999977e+02,3.648161911385771106e+01
1.974600000000000080e+02,3.878798828942747434e+01
1.974800000000000182e+02,3.981487953134806901e+01
1.975000000000000000e+02,3.962077588211592882e+01
1.975200000000000102e+02,3.849239459351539949e+01
1.975399999999999920e+02,3.679537550681003921e+01
1.975600000000000023e+02,3.484772013073813923e+01
1.975800000000000125e+02,3.286461847411494830e+01
1.975999999999999943e+02,3.096238354043913077e+01
1.976200000000000045e+02,2.918791412785446227e+01
1.976400000000000148e+02,2.754906598633570169e+01
1.976599999999999966e+02,2.603621973374951182e+01
1.976800000000000068e+02,2.463456411216140651e+01
1.977000000000000171e+02,2.332983138545414192e+01
1.977199999999999989e+02,2.211031088801596312e+01
1.977400000000000091e+02,2.096710296577289867e+01
1.977599999999999909e+02,1.989372767561717481e+01
1.977800000000000011e+02,1.888562731759741098e+01
1.978000000000000114e+02,1.793977977233464216e+01
1.978199999999999932e+02,1.705448616165035247e+01
1.978400000000000034e+02,1.622933836008693120e+01
1.978600000000000136e+02,1.546536155208872465e+01
1.978799999999999955e+02,1.476533803701171266e+01
1.979000000000000057e+02,1.413433768710182470e+01
1.979200000000000159e+02,1.358050308845304421e+01
1.979399999999999977e+02,1.311615761065747066e+01
1.979600000000000080e+02,1.275931994751095822e+01
1.979800000000000182e+02,1.253570030744093700e+01
1.980000000000000000e+02,1.248119702330906122e+01
1.980200000000000102e+02,1.264474438702221271e+01
1.980399999999999920e+02,1.309098497510120929e+01
1.980600000000000023e+02,1.390149720456040328e+01
1.980800000000000125e+02,1.517205691702592674e+01
1.980999999999999943e+02,1.700170915564556751e+01
1.981200000000000045e+02,1.946808217680018060e+01
1.981400000000000148e+02,2.258477981773899756e+01
1.981599999999999966e+02,2.624505800107717945e+01
1.981800000000000068e+02,3.017415940546651854e+01
1.982000000000000171e+02,3.393278322703979910e+01
1.982199999999999989e+02,3.700999421675209788e+01
1.982400000000000091e+02,3.899061231730548371e+01
1.982599999999999909e+02,3.970768650837943170e+01
1.982800000000000011e+02,3.927921071693332067e+01
1.983000000000000114e+02,3.801365818677233221e+01
