time,x
1.778000000000000114e+02,-5.210635219624615289e+00
1.778199999999999932e+02,-5.917864846650533472e+00
1.778400000000000034e+02,-6.749398332742571505e+00
1.778600000000000136e+02,-7.722105363328184424e+00
1.778799999999999955e+02,-8.851734264678437825e+00
1.779000000000000057e+02,-1.015027540838191733e+01
1.779200000000000159e+02,-1.162162300328181708e+01
1.779399999999999977e+02,-1.325496892917920810e+01
1.779600000000000080e+02,-1.501562752535543410e+01
1.779799999999999898e+02,-1.683388835204317857e+01
1.780000000000000000e+02,-1.859449101662905690e+01
1.780200000000000102e+02,-2.013258312038289688e+01
1.780399999999999920e+02,-2.124544576643895866e+01
1.780600000000000023e+02,-2.172913044251134806e+01
1.780800000000000125e+02,-2.143967361349459466e+01
1.780999999999999943e+02,-2.035814843746475233e+01
1.781200000000000045e+02,-1.862020784079522784e+01
1.781400000000000148e+02,-1.647900818935262990e+01
1.781599999999999966e+02,-1.421373965182437793e+01
1.781800000000000068e+02,-1.203958925561828330e+01
1.782000000000000171e+02,-1.007108050473078187e+01
1.782199999999999989e+02,-8.342004011008711473e+00
1.782400000000000091e+02,-6.845900930186274103e+00
1.782599999999999909e+02,-5.565175818862781121e+00
1.782800000000000011e+02,-4.482252440872946941e+00
1.783000000000000114e+02,-3.580727968574125342e+00
1.783199999999999932e+02,-2.844251193879139716e+00
1.783400000000000034e+02,-2.256283637114892215e+00
1.783600000000000136e+02,-1.801003368175834396e+00
1.783799999999999955e+02,-1.464617007410021099e+00
1.784000000000000057e+02,-1.235955333834790171e+00
1.784200000000000159e+02,-1.105009460947348865e+00
1.784399999999999977e+02,-1.059631631869398571e+00
1.784600000000000080e+02,-1.084371759818930858e+00
1.784799999999999898e+02,-1.164138620421371284e+00
1.785000000000000000e+02,-1.288570425635942929e+00
1.785200000000000102e+02,-1.453249393025885849e+00
1.785399999999999920e+02,-1.658714443197753186e+00
1.785600000000000023e+02,-1.909198395820298266e+00
1.785800000000000125e+02,-2.211829282335648017e+00
1.785999999999999943e+02,-2.576308658578919442e+00
1.786200000000000045e+02,-3.014915132112470086e+00
1.786400000000000148e+02,-3.542697095970674059e+00
1.786599999999999966e+02,-4.177746832252324793e+00
1.786800000000000068e+02,-4.941443648960642143e+00
1.787000000000000171e+02,-5.858508927470661654e+00
1.787199999999999989e+02,-6.956611665009668322e+00
1.787400000000000091e+02,-8.265085250076372958e+00
1.787599999999999909e+02,-9.812032813263558140e+00
1.787800000000000011e+02,-1.161870367937009085e+01
1.788000000000000114e+02,-1.368959727235334789e+01
1.788199999999999932e+02,-1.599658934119981346e+01
1.788400000000000034e+02,-1.845630809258158322e+01
1.788600000000000136e+02,-2.090358588650304839e+01
1.788799999999999955e+02,-2.307203766530075129e+01
1.789000000000000057e+02,-2.460517205074489411e+01
1.789200000000000159e+02,-2.512843967264730694e+01
1.789399999999999977e+02,-2.439167497422389630e+01
1.789600000000000080e+02,-2.242658957561889821e+01
1.789799999999999898e+02,-1.959748365492781019e+01
1.790000000000000000e+02,-1.645871093064292268e+01
1.790200000000000102e+02,-1.349525108944192020e+01
1.790399999999999920e+02,-1.094741039682756423e+01
1.790600000000000023e+02,-8.834206048447988735e+00
1.790800000000000125e+02,-7.087089395473550546e+00
1.790999999999999943e+02,-5.646862028303549330e+00
1.791200000000000045e+02,-4.484789343462591837e+00
1.791400000000000148e+02,-3.587729011557320380e+00
1.791599999999999966e+02,-2.939997504441770104e+00
1.791800000000000068e+02,-2.512159614684910114e+00
1.792000000000000171e+02,-2.261329335296092147e+00
1.792199999999999989e+02,-2.142647571056365052e+00
1.792400000000000091e+02,-2.120967349045488781e+00
1.792599999999999909e+02,-2.174225787905681440e+00
1.792800000000000011e+02,-2.290863191293591949e+00
1.793000000000000114e+02,-2.466212804883813448e+00
1.793199999999999932e+02,-2.699889328377574671e+00
1.793400000000000034e+02,-2.994229545597052233e+00
1.793600000000000136e+02,-3.353354732498393886e+00
1.793799999999999955e+02,-3.782462960082821457e+00
1.794000000000000057e+02,-4.287054196903319792e+00
1.794200000000000159e+02,-4.871830048025635129e+00
1.794399999999999977e+02,-5.539014721195037794e+00
1.794600000000000080e+02,-6.285828076832154387e+00
1.794799999999999898e+02,-7.100879926323667490e+00
1.795000000000000000e+02,-7.959450411924614777e+00
1.795200000000000102e+02,-8.818132037956816660e+00
1.795399999999999920e+02,-9.610334081665859784e+00
1.795600000000000023e+02,-1.024568458076408994e+01
1.795800000000000125e+02,-1.061780137975104310e+01
1.795999999999999943e+02,-1.062449635108155732e+01
1.796200000000000045e+02,-1.019972809568122685e+01
1.796400000000000148e+02,-9.346968526627094320e+00
1.796599999999999966e+02,-8.154784830993339284e+00
1.796800000000000068e+02,-6.778606151286053816e+00
1.797000000000000171e+02,-5.392551323885233394e+00
1.797199999999999989e+02,-4.137374426125847826e+00
1.797400000000000091e+02,-3.092346194698258444e+00
1.797599999999999909e+02,-2.278117881462179639e+00
1.797800000000000011e+02,-1.677000540931552930e+00
1.798000000000000114e+02,-1.254049293628317630e+00
1.798199999999999932e+02,-9.711800753147684651e-01
1.798400000000000034e+02,-7.943131595471589756e-01
1.798600000000000136e+02,-6.960859318207668345e-01
1.798799999999999955e+02,-6.563338504083142677e-01
1.799000000000000057e+02,-6.615701675505708534e-01
1.799200000000000159e+02,-7.038317965462148607e-01
1.799399999999999977e+02,-7.788168302025296752e-01
1.799600000000000080e+02,-8.837551138522516947e-01
1.799799999999999898e+02,-1.016310337611742387e+00
1.800000000000000000e+02,-1.175044764032111333e+00
1.800200000000000102e+02,-1.360377338381665080e+00
1.800399999999999920e+02,-1.575011654538241546e+00
1.800600000000000023e+02,-1.823807148871803729e+00
1.800800000000000125e+02,-2.113462492750046717e+00
1.800999999999999943e+02,-2.452236225234454725e+00
1.801200000000000045e+02,-2.849729282627405436e+00
1.801400000000000148e+02,-3.316645317063212861e+00
1.801599999999999966e+02,-3.864374880497263298e+00
1.801800000000000068e+02,-4.504190342742688813e+00
1.802000000000000171e+02,-5.245748929153548623e+00
1.802199999999999989e+02,-6.094481574146352720e+00
1.802400000000000091e+02,-7.047349846754731750e+00
1.802599999999999909e+02,-8.086472952810231263e+00
1.802800000000000011e+02,-9.170541312503813103e+00
1.803000000000000114e+02,-1.022517759557345940e+01
1.803199999999999932e+02,-1.113598762365369232e+01
1.803400000000000034e+02,-1.175180979534188808e+01
1.803600000000000136e+02,-1.190827282713048518e+01
1.803799999999999955e+02,-1.147738440058932419e+01
1.804000000000000057e+02,-1.043154901240942145e+01
1.804200000000000159e+02,-8.885960767870596300e+00
1.804399999999999977e+02,-7.078138427630952023e+00
1.804600000000000080e+02,-5.281398424930524804e+00
1.804799999999999898e+02,-3.705484977850275197e+00
1.805000000000000000e+02,-2.448515911130436429e+00
1.805200000000000102e+02,-1.513546948917974255e+00
1.805399999999999920e+02,-8.530732680321541084e-01
1.805600000000000023e+02,-4.052701786949264862e-01
1.805800000000000125e+02,-1.124338621825228257e-01
1.805999999999999943e+02,7.272518635391463093e-02
1.806200000000000045e+02,1.864857425577526040e-01
1.806400000000000148e+02,2.556978106915307469e-01
1.806599999999999966e+02,3.000257343835810997e-01
1.806800000000000068e+02,3.342108080759371158e-01
1.807000000000000171e+02,3.697940530692677141e-01
1.807199999999999989e+02,4.153516101413533557e-01
1.807400000000000091e+02,4.751626443043377446e-01
1.807599999999999909e+02,5.491130042259441124e-01
1.807800000000000011e+02,6.355311157080905105e-01
1.808000000000000114e+02,7.340321959076042679e-01
1.808199999999999932e+02,8.463128435897603330e-01
1.808400000000000034e+02,9.757600227769691603e-01
1.808600000000000136e+02,1.126966272595155472e+00
1.808799999999999955e+02,1.305503838330982047e+00
1.809000000000000057e+02,1.517939097658100200e+00
1.809200000000000159e+02,1.771998410823619752e+00
1.809399999999999977e+02,2.076816518943825240e+00
1.809600000000000080e+02,2.443219678009356244e+00
1.809799999999999898e+02,2.884002402344571170e+00
1.810000000000000000e+02,3.414138281009833520e+00
1.810200000000000102e+02,4.050822372749413702e+00
1.810399999999999920e+02,4.813161629521209406e+00
1.810600000000000023e+02,5.721195282856942121e+00
1.810800000000000125e+02,6.793725280789727705e+00
1.810999999999999943e+02,8.044166997022015764e+00
1.811200000000000045e+02,9.473375643959535353e+00
1.811400000000000148e+02,1.105842670340857659e+01
1.811599999999999966e+02,1.273728124953753493e+01
1.811800000000000068e+02,1.439227354032652784e+01
1.812000000000000171e+02,1.584142679429188227e+01
1.812199999999999989e+02,1.685412105398335214e+01
1.812400000000000091e+02,1.720807079935030615e+01
1.812599999999999909e+02,1.678328118036582950e+01
1.812800000000000011e+02,1.564459874658791527e+01
1.813000000000000114e+02,1.403853278951005912e+01
1.813199999999999932e+02,1.227884616989924638e+01
1.813400000000000034e+02,1.059798993268793055e+01
1.813600000000000136e+02,9.083619202230103440e+00
1.813799999999999955e+02,7.731376728137374421e+00
1.814000000000000057e+02,6.528122082636985901e+00
1.814200000000000159e+02,5.486812965292343414e+00
1.814399999999999977e+02,4.637139474206626311e+00
1.814600000000000080e+02,4.005149364966535508e+00
1.814799999999999898e+02,3.597144241284192301e+00
1.815000000000000000e+02,3.392652596402877307e+00
1.815200000000000102e+02,3.352107656438887417e+00
1.815399999999999920e+02,3.434703179020790031e+00
1.815600000000000023e+02,3.611489645135406157e+00
1.815800000000000125e+02,3.867782603907680805e+00
1.815999999999999943e+02,4.199845420942617480e+00
1.816200000000000045e+02,4.610952832569357618e+00
1.816400000000000148e+02,5.108596133025088193e+00
1.816599999999999966e+02,5.702784326998931341e+00
1.816800000000000068e+02,6.404942071549424298e+00
1.817000000000000171e+02,7.226906813434900378e+00
1.817199999999999989e+02,8.179590648671851483e+00
1.817400000000000091e+02,9.270892963511258245e+00
1.817599999999999909e+02,1.050244811503455367e+01
1.817800000000000011e+02,1.186481476487852404e+01
1.818000000000000114e+02,1.333090307091165805e+01
1.818199999999999932e+02,1.484799454245457362e+01
1.818400000000000034e+02,1.632991203626254162e+01
1.818600000000000136e+02,1.765288901797517340e+01
1.818799999999999955e+02,1.866098296584453564e+01
1.819000000000000057e+02,1.918763595911700648e+01
1.819200000000000159e+02,1.909588231050601337e+01
1.819399999999999977e+02,1.832840667057790185e+01
1.819600000000000080e+02,1.694435575209201161e+01
1.819799999999999898e+02,1.511607035584181880e+01
1.820000000000000000e+02,1.307795573981093717e+01
1.820200000000000102e+02,1.105252948069421848e+01
1.820399999999999920e+02,9.195099867327156673e+00
1.820600000000000023e+02,7.580706812735996003e+00
1.820800000000000125e+02,6.224241169240059435e+00
1.820999999999999943e+02,5.109223024425368465e+00
1.821200000000000045e+02,4.208713809531314354e+00
1.821400000000000148e+02,3.495679820967487306e+00
1.821599999999999966e+02,2.946726637485826750e+00
1.821800000000000068e+02,2.542995377379729138e+00
1.822000000000000171e+02,2.269887564508928257e+00
1.822199999999999989e+02,2.115753919217155055e+00
1.822400000000000091e+02,2.069603561260088931e+00
1.822599999999999909e+02,2.119249426704997941e+00
1.822800000000000011e+02,2.251910341742009436e+00
1.823000000000000114e+02,2.456988436592239644e+00
1.823199999999999932e+02,2.728556452900031459e+00
1.823400000000000034e+02,3.066128967631632118e+00
1.823600000000000136e+02,3.474173797897867288e+00
1.823799999999999955e+02,3.961261235247074186e+00
1.824000000000000057e+02,4.539317673356380922e+00
1.824200000000000159e+02,5.223036296593322803e+00
1.824399999999999977e+02,6.029287462552789911e+00
1.824600000000000080e+02,6.976264315124897308e+00
1.824799999999999898e+02,8.081997243601898973e+00
1.825000000000000000e+02,9.361743744041163495e+00
1.825200000000000102e+02,1.082358773476634539e+01
1.825399999999999920e+02,1.246147932960095162e+01
1.825600000000000023e+02,1.424506676363427005e+01
1.825800000000000125e+02,1.610646991296004060e+01
1.825999999999999943e+02,1.792625059473738602e+01
1.826200000000000045e+02,1.952483076809264873e+01
1.826400000000000148e+02,2.067080001700962555e+01
1.826599999999999966e+02,2.111982608094930924e+01
1.826800000000000068e+02,2.068888267838219264e+01
1.827000000000000171e+02,1.934425506757201774e+01
1.827199999999999989e+02,1.725106922510609664e+01
1.827400000000000091e+02,1.473389386114212485e+01
1.827599999999999909e+02,1.215524468875744013e+01
1.827800000000000011e+02,9.788238567242828481e+00
1.828000000000000114e+02,7.762763756015936600e+00
1.828199999999999932e+02,6.094200550275586714e+00
1.828400000000000034e+02,4.742722482745032941e+00
1.828600000000000136e+02,3.656382038768638765e+00
1.828799999999999955e+02,2.788560286459325077e+00
1.829000000000000057e+02,2.100753054283182930e+00
1.829200000000000159e+02,1.560980073967265014e+00
1.829399999999999977e+02,1.142142957432070283e+00
1.829600000000000080e+02,8.211436921380114162e-01
1.829799999999999898e+02,5.785031973345061695e-01
1.830000000000000000e+02,3.981253357324659459e-01
1.830200000000000102e+02,2.669162453820244085e-01
1.830399999999999920e+02,1.740075714918569716e-01
1.830600000000000023e+02,1.097145518922774954e-01
1.830800000000000125e+02,6.525749527545952888e-02
1.830999999999999943e+02,3.370075737616289729e-02
1.831200000000000045e+02,1.048883503314732880e-02
1.831400000000000148e+02,-7.169411142651162250e-03
1.831599999999999966e+02,-2.109968392625862985e-02
1.831800000000000068e+02,-3.261366925116514909e-02
1.832000000000000171e+02,-4.270990330120208456e-02
1.832199999999999989e+02,-5.217416592523417551e-02
1.832400000000000091e+02,-6.164570566609110791e-02
1.832599999999999909e+02,-7.166969423390710803e-02
1.832800000000000011e+02,-8.274179665584339982e-02
1.833000000000000114e+02,-9.534784795316911254e-02
1.833199999999999932e+02,-1.100016936520955280e-01
1.833400000000000034e+02,-1.272851784772013606e-01
1.833600000000000136e+02,-1.478958481689322535e-01
1.833799999999999955e+02,-1.727109621162394304e-01
1.834000000000000057e+02,-2.028812154362388542e-01
1.834200000000000159e+02,-2.399766147496013025e-01
1.834399999999999977e+02,-2.862206811930234074e-01
1.834600000000000080e+02,-3.448703611741924524e-01
1.834799999999999898e+02,-4.208239519223000991e-01
1.835000000000000000e+02,-5.215536149132613541e-01
1.835200000000000102e+02,-6.584112395613493929e-01
1.835399999999999920e+02,-8.481234629910641143e-01
1.835600000000000023e+02,-1.113647931613311437e+00
1.835800000000000125e+02,-1.482309053596289949e+00
1.835999999999999943e+02,-1.977718094935066340e+00
1.836200000000000045e+02,-2.602793918413723429e+00
1.836400000000000148e+02,-3.318551539863247246e+00
1.836599999999999966e+02,-4.036751572003281829e+00
1.836800000000000068e+02,-4.647019084680193757e+00
1.837000000000000171e+02,-5.068692216840966935e+00
1.837199999999999989e+02,-5.278745751131634911e+00
1.837400000000000091e+02,-5.291983642587784864e+00
1.837599999999999909e+02,-5.140247746849625265e+00
1.837800000000000011e+02,-4.879642605584165516e+00
1.838000000000000114e+02,-4.590597335445584903e+00
1.838199999999999932e+02,-4.355772530135647358e+00
1.838400000000000034e+02,-4.234339809109991748e+00
1.838600000000000136e+02,-4.247598778064358704e+00
1.838799999999999955e+02,-4.383346741295337523e+00
1.839000000000000057e+02,-4.615160372077687256e+00
1.839200000000000159e+02,-4.920666770986978911e+00
1.839399999999999977e+02,-5.288865649815287284e+00
1.839600000000000080e+02,-5.719115791379961955e+00
1.839799999999999898e+02,-6.217470442174650280e+00
1.840000000000000000e+02,-6.793345997044641038e+00
1.840200000000000102e+02,-7.457162162492402047e+00
1.840399999999999920e+02,-8.218660720454810331e+00
1.840600000000000023e+02,-9.085411792157314537e+00
1.840800000000000125e+02,-1.006105805471968218e+01
1.840999999999999943e+02,-1.114295020932386748e+01
1.841200000000000045e+02,-1.231897162046936778e+01
1.841400000000000148e+02,-1.356359154962132330e+01
1.841599999999999966e+02,-1.483361151276541712e+01
1.841800000000000068e+02,-1.606475329540432639e+01
1.842000000000000171e+02,-1.717111816323241769e+01
1.842199999999999989e+02,-1.805025893254192582e+01
1.842400000000000091e+02,-1.859631439694959809e+01
1.842599999999999909e+02,-1.872128869176793842e+01
